Longitude,Latitude,log_kwh,log_apartments,log_kwh_per_apartment,log_age
0.2592403789125524,-1.3284555148942099,0.15757014137977926,-0.27115079755352045,0.34244685195231167,0.15543608268860082
0.2523522406107042,-1.3317473187644113,0.359623928774274,-0.27115079755352045,0.6081898316417822,0.15543608268860082
0.2437232614877661,-1.3275808646382163,-0.8801234089185079,-1.1038201376647487,-0.19151834449492658,0.45694870245729846
0.2241917123595926,-1.3337627434812986,-1.773966001068997,-0.6196852677574609,-1.4058398162361647,0.9585689762893362
0.27193431398049384,-1.4950746935829422,-0.48863243029628156,1.1971210307216944,-1.4440518207589395,-0.610001274625296
0.21605337976311537,-1.541917638973459,1.020673154741581,1.024536451464705,0.29159009110370865,0.45694870245729846
0.3424038423345942,-1.5862247766451045,0.25417427550774635,0.5580409326192849,-0.2630641966006673,0.15543608268860082
0.334036466507915,-1.6133830061018475,-0.26080549797878816,-0.6196852677574609,0.12476245277044039,0.15543608268860082
0.34411156170831825,-1.6772392550160513,-1.5884737492448138,-1.1038201376647487,-0.9448066518249918,0.45694870245729846
0.3043590882413151,-1.6969663474156045,-0.9647986620965864,-0.27115079755352045,-0.9250189438025994,0.15543608268860082
0.30220843968138716,-1.7097589549370917,-1.3711846611514096,-0.6196852677574609,-1.0684163484629876,0.15543608268860082
0.4689884005596788,0.7884794840912285,-0.5986141065229749,-0.0013009267169237823,-0.7576873320594675,0.15543608268860082
0.4705254602723719,0.7730849615646398,-0.6537586601318289,0.21754914514973803,-0.9669675961160787,0.48494393305806527
0.47441077446856483,0.7471014077418958,-0.9427498097060873,-0.6196852677574609,-0.6515231707107719,0.39986508048090275
0.48620088698814035,0.7500830158814379,1.1651495728698607,1.4724453620663518,0.05326176891937164,-1.433426056471166
0.4856131216416265,0.7143884711360835,1.2250259999364994,1.1971210307216944,0.40507723325393735,-0.610001274625296
0.35818144029501603,1.0022128175517049,1.3614603041303228,2.163984359941991,-0.3679245985261111,-0.19412383534597125
0.47029978532523686,0.8880946899794454,-1.2532141528302791,-1.8707656641548076,0.08515749540522058,0.31135932554662443
0.4630220489809577,0.8716594014500937,-0.001914402684424219,-0.0013009267169237823,-0.09361679879640465,0.45694870245729846
0.4185663299808214,0.7577209500924005,0.02363817322356139,-0.27115079755352045,0.17193110200147693,0.2503110698358751
0.4519600469241168,0.7638858783501348,0.5326960285775608,1.2734599243763853,-0.5478464671428185,-0.08329719904386532
0.42586820568548456,0.7138307968446477,-0.5764757957075778,-0.6196852677574609,-0.25067053731897476,0.39986508048090275
0.41891494724952805,0.7086591729487748,-0.8083241469720872,-1.1038201376647487,-0.10810858695176341,0.7220402717853024
0.4928891738447711,0.9251164656365669,0.33457801693720296,0.6953166334999086,-0.28470861464792735,0.45694870245729846
0.4752573362091807,0.924246900555696,-1.703181363716062,-0.6196852677574609,-1.3504451402208844,0.45694870245729846
0.6052927001511238,0.6499406467585432,-0.8944498772317356,-1.1038201376647487,-0.20801482558872766,-0.19412383534597125
0.4822628030282868,0.7882760770550069,-0.6230289371564526,-0.6196852677574609,-0.30376169867840824,0.5934892488159346
0.5334668765945618,0.6841147239073585,-0.20881944903932542,0.40084588240965763,-0.656401520445989,0.6715186011846135
0.5002202413332221,0.8682184324196752,0.3646959937066187,0.6953166334999086,-0.2486599219074641,0.187518344191958
0.49308060458311903,0.8326798330696407,-1.107989259166163,-1.1038201376647487,-0.44796199640756185,0.31135932554662443
0.5026409138970762,0.829811793858435,-0.062366310560918556,-0.27115079755352045,0.06492563716284534,0.15543608268860082
0.49734765749538445,0.7762767569755061,1.1784415295366768,1.2734599243763853,0.265583483524175,-1.433426056471166
0.5527705052539545,0.7410008917128204,0.23138840220171283,0.40084588240965763,-0.15574369191984858,-0.610001274625296
0.5414272515841609,0.7367056131305123,-0.858140543101944,-1.1038201376647487,-0.166110453748272,-0.6562681599996771
0.5665782191634834,0.7181413309547325,0.3511693221959605,0.5580409326192849,-0.14599731840251892,0.539886691852085
0.5795337575280826,0.7053453333156937,0.9960382353590859,-1.8707656641548076,3.168443563428434,0.15543608268860082
0.5530685982806463,0.6968073229695109,-0.016000281494091755,-0.27115079755352045,0.12236646378576656,-0.39223951494047776
1.0197700020909024,0.8181650459741683,-0.22646142542688838,-1.1038201376647487,0.6104406679685882,0.9585689762893362
1.0266850866552915,0.7753546450774064,-1.5249796979771248,-1.1038201376647487,-0.8827279065817788,0.9585689762893362
1.0206081431246488,0.7757224728016218,-0.13756419978101916,-0.27115079755352045,-0.02698146062306361,0.9585689762893362
1.0369667698662484,0.7609873280833753,-0.8751170144922574,-0.6196852677574609,-0.5804779412396194,0.45694870245729846
1.0157303082669065,0.7003805065723894,-0.3842281132621833,-1.8707656641548076,1.1923942286427387,0.9585689762893362
1.0275591560389596,0.6852317675478015,-0.6199386652060684,-0.6196852677574609,-0.300256199404169,0.45694870245729846
1.002192618360506,1.135551214991739,1.0580370550834126,-0.27115079755352045,1.5962453457521102,0.15543608268860082
1.006601700530526,1.13264249437353,-0.2515644874799014,-0.27115079755352045,-0.16327794879824303,0.7220402717853024
1.0007195560212978,1.1229128578055914,-0.4172431731139864,-0.27115079755352045,-0.354582081685149,0.45694870245729846
1.0055143065701704,1.1198227659140403,-1.0305189415772877,-0.27115079755352045,-0.9867173780816247,0.7220402717853024
1.0147018592558346,1.1132645840528639,-1.2714226539377484,-1.1038201376647487,-0.623841893472893,0.7220402717853024
1.0316892321176723,1.1085082495221081,2.682102770692859,0.8169266387900818,3.0965722307449117,0.15543608268860082
1.0195106443162891,1.1092506852044373,-1.5847378817637325,-0.6196852677574609,-1.2540225544605268,0.45694870245729846
1.0379761319419356,1.0968530263451677,-0.7905367745041564,-0.27115079755352045,-0.7542308435971413,0.7220402717853024
1.011772014610247,1.0857910736903391,-0.918168307225115,-1.1038201376647487,-0.23521754424918057,0.45694870245729846
1.0165903431389924,1.082762003908691,-0.32245239254505376,-0.0013009267169237823,-0.4648974286519754,0.15543608268860082
1.0364935261344366,1.0835400358216964,2.8209715547946916,-1.1038201376647487,5.306371026077473,0.45694870245729846
1.0151459112030607,1.069365955512437,-1.5941058538631419,-0.6196852677574609,-1.2618188366134364,0.45694870245729846
1.0336591161681663,1.0567598044406186,-2.068282644333862,-0.0013009267169237823,-1.8529088612380233,0.15543608268860082
1.0076200446935937,1.0454961398083442,-0.6562419154695454,0.21754914514973803,-0.9692948654774636,0.45694870245729846
1.019338861894236,1.0353935903410676,-0.7111340175196579,-0.27115079755352045,-0.673010215212035,0.7220402717853024
1.0058769583504592,1.0314491888964223,-1.2526375016634845,-0.27115079755352045,-1.184034061578535,0.45694870245729846
0.9949199344404285,1.0202668870781548,-0.5225240313078724,0.21754914514973803,-0.8406690742614717,0.7220402717853024
1.0292483498570122,1.0177717607662873,-1.2527816299091616,-0.6196852677574609,-0.9590604642275523,0.7220402717853024
1.0160194192062175,1.0099897465714347,-0.9410217506247531,-0.27115079755352045,-0.9023284107610117,0.45694870245729846
1.0204054847768755,1.0068742287994525,-1.0874997310810783,-0.6196852677574609,-0.7988665108601403,0.7220402717853024
1.0076733758373666,1.001494112691031,-0.16739821341738473,0.21754914514973803,-0.4672643182010494,0.15543608268860082
1.0322337711684173,0.9994498719761612,0.24719074030439656,-1.8707656641548076,2.064363423781834,0.15543608268860082
1.014233106567713,0.9967665941558488,-0.27964859962712185,-0.27115079755352045,-0.19627959886256388,0.45694870245729846
1.0010614367242696,0.9915102173272132,-1.7944647795604318,-1.1038201376647487,-1.1383921466434355,0.45694870245729846
1.0062244528581437,0.9882997762722231,-1.8524084989808665,-0.6196852677574609,-1.4652807888492076,0.15543608268860082
1.030787655091351,0.9862589256749047,-1.5298474054708697,0.21754914514973803,-1.6418094036807356,0.45694870245729846
1.0178281870635726,0.9803906326788288,-1.1403339091442828,-0.6196852677574609,-0.851018661447153,0.45694870245729846
1.016400596541779,0.9669810238147782,-1.4020864140512428,-0.6196852677574609,-1.0962044296023534,0.7220402717853024
1.0033906042723846,0.9614195364318103,-0.4626620104790646,-0.0013009267169237823,-0.6168145510291324,0.15543608268860082
1.0102377618005085,0.9568191472951699,-0.9645900183393499,-0.6196852677574609,-0.6741685950379317,0.45694870245729846
1.0220654868111403,0.9515254791758778,0.3412083378858589,-0.6196852677574609,0.9081141662545299,-0.19412383534597125
1.0613901883637462,0.7749529161800859,1.0758187767324492,0.5580409326192849,0.8187657641757412,0.15543608268860082
0.7776555897513281,0.8807822070257145,-0.762947330588303,-0.6196852677574609,-0.4596337930100918,0.9585689762893362
0.8147886619694842,0.9265114988933398,0.6767443666163687,0.5580409326192849,0.26890679623998753,0.45694870245729846
0.8416928207407429,0.8971276574471809,0.530934355290342,0.8169266387900818,-0.15244650347385627,0.45694870245729846
0.8320348312258228,0.8667691572868977,0.014260386335683387,0.21754914514973803,-0.25929738318504175,0.45694870245729846
0.8297455216908087,0.8198007775578193,0.01785496878449787,-0.27115079755352045,0.16467360525553604,0.9585689762893362
0.7127117293113906,1.03843113541539,0.3751194750721689,0.8169266387900818,-0.3408398856745312,0.15543608268860082
0.9632530238070397,0.7229942838284764,-2.378715125023797,-1.8707656641548076,-1.1776874424366197,1.3667002112744677
0.7108058426335836,0.5902271211488791,0.5004690995279744,0.21754914514973803,0.3480965821871774,-0.9034493132962141
0.698333652849598,0.5865098575609063,-0.6646948465212634,-1.1038201376647487,0.06235088508370774,-0.610001274625296
0.6949255120483961,0.5723696784235477,-1.0879792796282828,-0.6196852677574609,-0.7993438223802777,-0.9034493132962141
0.6878577319977375,0.7097694363541148,-2.6079585420131575,-1.8707656641548076,-1.4095576647488313,-1.7944977655384604
0.6675245315658516,0.6787939348500642,-1.5162819186391625,-0.6196852677574609,-1.1961670942125724,-0.19412383534597125
0.6942642058609044,0.6732612634638743,-0.8714513034784853,-0.6196852677574609,-0.5765878675376732,-0.19412383534597125
0.6664534176391229,0.6623179649137091,-0.5899062612630953,-1.8707656641548076,0.9204189148759753,0.15543608268860082
0.6900398178638968,0.649984718283098,-0.13862961808398006,0.21754914514973803,-0.4350676227158173,0.15543608268860082
0.6907971201108181,0.6340664226369742,-0.5554830274669595,-1.1038201376647487,0.1950870132688559,-0.610001274625296
0.6861202594593157,0.6053419590003619,-1.733284904335506,-1.8707656641548076,-0.4780639466047586,1.4399601912054916
0.6695477467609163,0.6024112026204775,-0.31959817237373833,-1.8707656641548076,1.279096256523367,0.15543608268860082
0.9707889951649097,1.1454012007231167,-1.2360730178321733,-1.1038201376647487,-0.5863863990555048,0.45694870245729846
0.9816483388743763,1.1437197025561352,-1.7694143782149,-1.8707656641548076,-0.519000582614651,0.15543608268860082
0.970800222774335,1.1308236964577614,2.298536892338708,-1.8707656641548076,5.26041306310894,0.9585689762893362
0.9766834900445852,1.1279420967775544,-1.544011257861523,-0.6196852677574609,-1.219789867801097,0.45694870245729846
0.984756702507353,1.126094482865008,-1.3715132003010113,-1.1038201376647487,-0.7281051290287687,0.15543608268860082
0.980461019191412,1.1237993734730147,-1.289404957418464,-1.1038201376647487,-0.6427695658562791,0.15543608268860082
0.977751235688247,1.113993459266192,-1.5851522372822973,-1.1038201376647487,-0.9415870023453325,0.45694870245729846
0.98220522829517,1.1137663214095195,-0.544824620143817,-0.6196852677574609,-0.21423065232540334,0.45694870245729846
0.993267791732921,1.1156308859086186,-0.22593455917117553,0.21754914514973803,-0.5318976166568931,0.45694870245729846
0.9878521543897699,1.1027399649853673,-1.4138848970972997,-1.1038201376647487,-0.7714361799379651,0.45694870245729846
0.9900522044310893,1.0868233643992238,-0.8830650282651606,-0.0013009267169237823,-1.0311430747909158,0.45694870245729846
0.9778202854855345,1.068686236999991,-0.9039381748058297,-0.6196852677574609,-0.6109223687737603,0.45694870245729846
0.991849183298508,1.041105937941824,-0.8770972498803895,-0.6196852677574609,-0.5825777012870363,0.15543608268860082
0.9840156802940585,1.035535975266182,-0.03902883985290928,-1.1038201376647487,0.8568501170750367,0.45694870245729846
0.9815865870233349,1.012835750019761,-0.9044250400908718,-0.6196852677574609,-0.6114345047463109,0.45694870245729846
0.9779948748101434,1.0010584826218099,-0.5037863942503356,-0.27115079755352045,-0.451195570807893,0.45694870245729846
0.986007458182892,0.9877607476261154,-1.0883391107822684,-0.6196852677574609,-0.7997019275630403,0.45694870245729846
0.9841633233561264,0.969977887482097,-0.6538315945002512,0.40084588240965763,-1.0901643918890298,0.15543608268860082
0.760414472919191,0.9417958426091436,-0.8046678944050527,-0.27115079755352045,-0.7684645676664066,0.45694870245729846
0.7589728478858151,0.9063979331242432,0.2541013379230089,-0.6196852677574609,0.7897847613674602,0.45694870245729846
0.7674311673477223,0.8941324888386378,-0.5032361182811332,-1.8707656641548076,1.0342907551793654,0.9585689762893362
0.6962436333792904,0.8778616209972799,-1.0982312713085922,-0.0013009267169237823,-1.2182791136721185,-0.19412383534597125
0.7791370727978049,0.9704389434305447,0.42358141656988996,-0.6196852677574609,1.021449039291322,0.45694870245729846
0.8030715289103753,0.9344070820165287,-0.3412465241280291,-0.27115079755352045,-0.2678495237901212,0.9585689762893362
0.8094196192051688,1.0705813125534394,-1.1072536905663024,-1.1038201376647487,-0.44715492876812374,0.45694870245729846
0.824721166531622,1.0625230038010325,-0.14696364905445108,-1.1038201376647487,0.7141168854073945,0.9585689762893362
0.8750730645525685,1.0620907638493629,1.4590543784923744,0.5580409326192849,1.3832659702672956,0.15543608268860082
0.8354502699732708,1.0466708154423432,-1.9635299899928955,-1.1038201376647487,-1.288169074414981,0.9585689762893362
0.8908607673613933,1.020295703074933,1.2023783561218637,-0.0013009267169237823,1.5484066599194855,0.45694870245729846
0.872022523107055,1.0181955254252828,0.9900981871260742,1.024536451464705,0.250179568274322,0.15543608268860082
0.9061746650578951,1.0186531912573835,-0.9783617091388779,-0.27115079755352045,-0.9378747539356975,-1.1233923097684542
0.9100874868971401,0.9899660189114277,0.7031161086418286,-0.27115079755352045,1.0815401317948112,-1.1233923097684542
0.8986695696253464,0.991766171181868,0.2662622294251807,-0.6196852677574609,0.8062091730623615,0.15543608268860082
0.9204225012522688,0.9683184250779951,0.13241269493347338,-0.6196852677574609,0.6271779303650808,0.45694870245729846
0.9120040398034623,0.9216399003742678,-0.501953529845509,-1.1038201376647487,0.26110478280520594,1.3667002112744677
0.8942616102163491,0.9057368602571253,-1.5679065344077479,-1.1038201376647487,-0.9248206824498004,0.9585689762893362
0.9074664015071584,0.8898422954326568,-0.015184895374368037,-0.6196852677574609,0.4343450213504332,1.3667002112744677
0.8908023837930199,0.8877200820213316,-1.1527555892502337,-1.1038201376647487,-0.4968210112308365,0.9585689762893362
0.9248276537587103,0.8167598423647412,0.297696918325338,0.8169266387900818,-0.4312299369125428,0.15543608268860082
0.937814629429142,0.7600228397194964,-0.17631932821454407,-0.27115079755352045,-0.07373191810809583,0.9585689762893362
0.9258067012891886,0.7576294169269439,0.11183275958873393,-1.8707656641548076,1.8728092847076536,0.45694870245729846
0.9353748699295041,0.7103372809970004,-0.8808815891025816,-1.1038201376647487,-0.1923925961007852,0.9585689762893362
0.8590692302645004,0.9589854322310499,-1.188536056877807,-1.1038201376647487,-0.5355042464839809,0.9585689762893362
