fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1119,1.6094379124341005,1.6094379124341005,4.280284564538765,35.52019262,33.8830597299999,4.92880142719935,-0.4228999466420856,1.2470963047007024,1.2470963047007024,0.8684230086686439,2.65949032980421,2.65949032980421,0.25302222520442036,0.4649777766132721,0,1.1896068446838208,0,43.02322130914578,0,0.2522194359984757,0,0.8153409090909091,0
1336,1.9459101490553128,3.044522437723423,4.627675041328152,35.5262157,33.8975665299999,6.521400854570621,1.300626634375449,-0.4215231577655283,0.4215231577655283,0.7096136465963102,1.5200003074336184,2.378154532764406,-0.06463690350672087,0.4965986603749259,0,1.5703834021146494,1,12.736627690870606,0,0.21922501624569218,0,0.8151988636363636,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,35.52013457,33.87585584,5.429740641273292,-0.0156274398299077,-0.9482204054208099,0.9482204054208099,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.17463456692812662,0.5199231504518635,0,1.261761725957576,0,15.975344910273588,0,0.2100798935272851,0,0.8132102272727273,0
711,0.6931471805599453,1.3862943611198906,3.153462254319876,35.52327967,33.88632744,5.084209750450485,-0.0156274398299077,0.4745944326583884,0.4745944326583884,0.620246293741218,2.2747421779689083,4.549484355937817,0.09334674530615836,0.4924016434977013,0,1.1768637525354617,0,37.29415908318732,0,0.22243254868716658,0,0.8132102272727272,0
227,1.3862943611198906,1.0986122886681098,1.49604522507901,35.51656904,33.8850077199999,5.704059297263954,-0.0156274398299077,-1.8395089418290798,1.8395089418290798,0.26227729185715387,1.3617590486746909,1.0791685135835505,-0.3224912024865223,0.5002713090719021,0,1.1034614138597187,0,34.780459831810944,0,0.3553208608007969,0,0.8126420454545454,0
1360,0.6931471805599453,0.6931471805599453,0.987680727960828,35.5289208499999,33.90127154,5.0647102487724185,-1.1924218391670918,-1.2973109383212724,1.2973109383212724,0.19501228687272315,1.4249220882106879,1.4249220882106879,-0.2561471189068938,0.4894384722285677,0,1.2131258773395541,0,17.456249694298936,0,0.24428304875180448,0,0.8117897727272727,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,35.5072760899999,33.8893683599999,6.120494241654816,0.8457654036941855,-1.6813107799089497,1.6813107799089497,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.27470179915639764,0.4894818073901793,0,1.1303060892339916,0,33.504597857016506,0,0.2773202170590628,0,0.8107954545454545,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,35.4822502199999,33.8965703,5.716696464244039,0.4071381378692232,1.1422102973236958,1.1422102973236958,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.19980250910081138,0.46853904404696384,0,1.1185052625272716,0,94.46604917388142,0,0.22005926228825423,0,0.8096590909090908,0
244,0.6931471805599453,1.6094379124341005,2.893478039515234,35.51859833,33.8836633499999,5.302400754684332,-0.8150443270305894,0.022983522411542445,0.022983522411542445,0.5456920691931916,1.7978189883318718,4.174406418529749,0.004334550230145839,0.5360597895138686,0,1.2118363370019964,0,35.6789872574071,0,0.16953058401628418,0,0.809090909090909,0
1125,1.0986122886681098,1.0986122886681098,1.8793123662359168,35.5208495099999,33.87638821,5.227647033905915,-0.0156274398299077,-0.9572171185337575,0.9572171185337575,0.35949488441872873,1.7106238348328326,1.7106238348328326,-0.18310668496272947,0.5043148169394847,0,1.316951160887386,0,15.542525740150381,0,0.20343326069924308,0,0.8085227272727272,0
152,2.3978952727983707,3.044522437723423,5.168037823781112,35.4730823599999,33.89393295,5.4135743692055165,1.300626634375449,0.727233872525936,0.727233872525936,0.9546442832999376,1.6974871854272067,2.1552391726223945,0.13433525115360392,0.4866255693272897,0,1.0779753179437566,0,91.62382225563485,0,0.245603415981909,0,0.8082386363636364,0
500,0.6931471805599453,1.0986122886681098,2.590317164195868,35.5196850199999,33.8848638699999,5.109259417657588,-0.4228999466420856,0.05204318150358489,0.05204318150358489,0.5069848587534503,2.3578082922558696,3.737037727114942,0.010186051881359513,0.4928171136376079,0,1.1972471270287788,0,17.326926196772515,0,0.23872564895887488,0,0.8080965909090909,0
1403,0.6931471805599453,1.791759469228055,1.1936193922464444,35.5347702999999,33.89704502,4.410512487077307,-0.0156274398299077,-1.164354572382386,1.164354572382386,0.27063054367122186,0.6661716668703821,1.7220287779028438,-0.26399530117960585,0.5035973969189032,0,1.1510456549905002,0,18.92395866216788,0,0.2589497715701855,0,0.8080965909090908,0
602,1.791759469228055,2.3978952727983707,1.5319087099248625,35.4809048999999,33.89730479,4.811307586545693,-1.1924218391670918,-1.7926209748562556,1.7926209748562556,0.31839758368570764,0.6388555527435974,0.854974529915478,-0.37258498705614423,0.5145547040416374,0,1.1956712549661077,0,106.8526793339643,0,0.11444500339656316,0,0.8068181818181819,0
1401,1.3862943611198906,1.3862943611198906,3.671071835463969,35.5345637799999,33.8964241899999,4.395829797119718,0.4071381378692232,1.1334491416815058,1.1334491416815058,0.8351260182706273,2.6481185658855066,2.6481185658855066,0.2578464576640743,0.46025753399735303,0,1.2254910392350629,0,41.33981415129558,0,0.23233644753647612,0,0.8058238636363635,0
1372,0.6931471805599453,1.791759469228055,2.3256177921046186,35.53399352,33.89722238,4.068715103077921,-0.4228999466420856,0.24823143914687762,0.24823143914687762,0.5715853121161824,1.297952003070237,3.3551572556724736,0.06100978634731498,0.49991064384507505,0,1.2398212271854978,0,22.058022332521922,0,0.19738743171134882,0,0.8049715909090909,0
507,1.3862943611198906,1.3862943611198906,3.7837349851266127,35.53082941,33.8893608899999,4.425147511401192,-1.1924218391670918,1.3550984024111248,1.3550984024111248,0.8550528486062874,2.72938784954012,2.72938784954012,0.306226718752262,0.453232183860014,0,1.1884988412078543,0,54.896881807461085,0,0.24527854125991586,0,0.8017045454545454,0
1760,1.0986122886681098,1.0986122886681098,4.480320993746402,35.5306409599999,33.9006952,6.454296061289394,-1.1924218391670918,0.9352445314240851,0.9352445314240851,0.6941610597347397,4.078163916387709,4.078163916387709,0.1449026388847196,0.5233129748731098,0,1.05064420443039,0,59.25034297269168,0,0.36624786183685965,0,0.8009943181818181,0
88,2.5649493574615367,2.5649493574615367,5.2283937048674005,35.4810795,33.8988051899999,5.502341007512523,1.300626634375449,0.8477301065231568,0.8477301065231568,0.95021259091883,2.0384003643806072,2.0384003643806072,0.15406716984020505,0.4684048115382812,0,1.1024917874546045,0,86.53367983542735,0,0.23192153407961422,0,0.7992897727272726,0
1591,1.791759469228055,3.4339872044851463,4.810011264211917,35.51532677,33.8774359299999,6.423663455256331,-0.0156274398299077,-0.14940615741751984,0.14940615741751984,0.748795651845054,1.400707392831732,2.6845184003878697,-0.023258714977551376,0.5293431321289975,0,1.2640508584625028,0,17.52381740241648,0,0.17293421147941282,0,0.7991477272727272,0
617,1.3862943611198906,1.6094379124341005,3.722821838289293,35.48788609,33.89391793,6.204558923943772,0.4071381378692232,-0.15115925022411902,0.15115925022411902,0.6000139387705218,2.3131192632705715,2.6854483021065487,-0.024362610151188385,0.46652871836141035,0,1.2210288547348245,0,39.89172599488061,0,0.2133222720699115,0,0.7988636363636363,0
1318,1.0986122886681098,0.6931471805599453,1.9615022438151493,35.52660222,33.89660243,4.347692877715692,0.8457654036941855,-0.19827492106411437,0.19827492106411437,0.45115933875387637,2.8298495598446904,1.7854362854371075,-0.04560462908509062,0.46393595401615656,0,1.35841730294342,0,17.595494998861962,0,0.23089759498688256,0,0.7988636363636363,0
1424,0.6931471805599453,0.6931471805599453,2.8075334795871605,35.52767663,33.89567248,5.301628760212271,0.4071381378692232,0.22410102593940895,0.22410102593940895,0.529560557060723,4.050414628130133,4.050414628130133,0.042270222242123984,0.5214978269563754,0,1.0816254488431567,0,39.14623529146464,0,0.2899409582959015,0,0.798153409090909,0
1511,2.302585092994046,2.9444389791664403,5.845157607892633,35.50961763,33.8879586799999,6.132166963670357,0.4071381378692232,1.0467822228243104,1.0467822228243104,0.9531960956904643,1.9851515515350822,2.5385196949625812,0.1707034770947867,0.4517641169629889,0,1.2376259904535272,0,32.187546705552336,0,0.26867001327884243,0,0.798153409090909,0
983,1.6094379124341005,3.49650756146648,3.664970909062261,35.5114275299999,33.89128637,5.462098995331919,0.2361492288942246,-0.561992569359925,0.561992569359925,0.6709821466426111,1.0481804613987808,2.2771744599450807,-0.10288948805948436,0.45814822637682806,0,1.389635293319076,0,15.122128102235557,0,0.25247229717259756,0,0.7973011363636364,0
732,2.70805020110221,2.833213344056216,5.897068699174842,35.5179014,33.89096115,5.917960194642694,2.014180490328868,0.9417886291721951,0.9417886291721951,0.9964698148043031,2.0814065102249617,2.177606861488263,0.15914075090007546,0.4841578526628772,0,1.3583418308645996,0,27.55165842439906,0,0.1686140267317041,0,0.7934659090909091,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,35.52046278,33.87576398,5.722561506165409,-0.0156274398299077,-0.41589272096846086,0.41589272096846086,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.07267597220587035,0.5090622603072936,0,1.2679363869055251,0,15.0689876133324,0,0.1920967315351605,0,0.7931818181818181,0
741,0.6931471805599453,1.6094379124341005,2.113722188156669,35.5244547799999,33.8883958799999,4.835457381480892,-0.4228999466420856,-0.44853004249074147,0.44853004249074147,0.43712973177096376,1.3133294374555233,3.049456518670595,-0.09275855562465449,0.4544658589217971,0,1.3420733982782616,0,15.239912106184157,0,0.26988539564824315,0,0.7920454545454545,0
1112,2.079441541679836,2.079441541679836,3.334986351549756,35.5161390999999,33.87596132,5.887427424384859,0.4071381378692232,-0.8248267111169154,0.8248267111169154,0.5664590170125465,1.6037894236044032,1.6037894236044032,-0.14009968219745764,0.49034169151286233,0,1.212027847345494,0,11.6845135926779,0,0.24170275109816083,0,0.7913352272727272,0
623,1.3862943611198906,1.0986122886681098,2.3719245710726584,35.48787819,33.88967522,5.048607780204856,-0.4228999466420856,-0.45469495855053177,0.45469495855053177,0.46981755650988866,2.1590187871903694,1.710981908024603,-0.09006343497970876,0.4553936654197808,0,1.1758265105911876,0,41.7282694555088,0,0.24551000810454854,0,0.790340909090909,0
156,2.4849066497880004,2.4849066497880004,5.2057579000606,35.47294814,33.89376998,5.667372528073058,1.300626634375449,0.7658640566032524,0.7658640566032524,0.9185487409331445,2.0949510922290493,2.0949510922290493,0.13513564757029498,0.4668235534933504,0,1.0775767022098404,0,90.18267288976963,0,0.24991581007677757,0,0.7896306818181817,0
601,1.0986122886681098,1.6094379124341005,3.798249421168277,35.48043208,33.8971448799999,5.737468445876308,-0.4228999466420856,0.4477283086418322,0.4477283086418322,0.6620078972108672,2.3599850555426745,3.457315615660045,0.07803586422573323,0.47204837352849605,0,1.2153467287500146,0,74.12250486657335,0,0.15246091518124757,0,0.7893465909090909,0
1520,2.70805020110221,2.995732273553991,3.847121751844446,35.47503356,33.8990556999999,5.361331423051522,2.2605583165504184,-0.8807598469046578,0.8807598469046578,0.7175683516417962,1.284200789839076,1.420624237423154,-0.16428005982203459,0.47742441579604133,0,1.1948545702406252,0,79.83438930835415,0,0.14275219726331956,0,0.7884943181818181,0
898,0.6931471805599453,0.6931471805599453,3.017738353816606,35.53177268,33.8908632699999,4.492551972817098,-1.1924218391670918,1.1375249562954461,1.1375249562954461,0.6717202988581797,4.353676157751641,4.353676157751641,0.25320240326171456,0.46126157147129615,0,1.0831634818367957,0,74.68829333345572,0,0.3279846883678718,0,0.7884943181818181,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,35.48355181,33.9020354399999,5.212521884979694,-1.519731526201718,-0.5849025980329068,0.5849025980329068,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.1122110584740855,0.4727214253371834,0,1.0724352426939723,0,83.61287637636465,0,0.25613872667040155,0,0.7882102272727273,0
1160,2.079441541679836,2.079441541679836,1.5762946938408462,35.5241356499999,33.88345249,5.366592984404753,0.4071381378692232,-2.034824342843683,2.2337978673172225,0.293723540879947,0.7580375125945918,0.7580375125945918,-0.3791650212261029,0.5274809985392261,0,1.1191832388630865,0,54.16064902392433,0,0.17115054449889697,0,0.7869318181818181,0
150,2.3978952727983707,2.3978952727983707,5.269825295146787,35.47075513,33.8926941599999,5.802618782798908,2.7663915025159964,0.7188769097592536,0.7188769097592536,0.9081805116628519,2.197687845223049,2.197687845223049,0.12388835742411143,0.4778398351322003,0,1.175982367732179,0,81.68515498330278,0,0.15052965123196207,0,0.7869318181818181,0
706,2.079441541679836,2.70805020110221,2.2872683888821523,35.51992139,33.88514345,5.457435140090921,0.4071381378692232,-1.8498254806693346,1.8498254806693346,0.4191105034083916,0.8446181640027226,1.0999435872741232,-0.338955101285641,0.5093840550112418,0,1.098499819495192,0,36.25247633446151,0,0.23228832013251172,0,0.7856534090909091,0
543,2.3978952727983707,2.3978952727983707,3.0792458737818085,35.47972653,33.8972734099999,4.813166934540264,1.77209775307598,-0.714769256968832,0.714769256968832,0.6397546388188855,1.2841452705264704,1.2841452705264704,-0.14850290187101192,0.45814225734868014,0,1.102960269837242,0,66.97769025675038,0,0.26720984487389843,0,0.7845170454545454,0
13,1.3862943611198906,1.3862943611198906,3.574225891544517,35.49241896,33.8992131099999,4.863442530605079,-0.0156274398299077,0.7399252430566094,0.7399252430566094,0.7349168555097194,2.5782589843741044,2.5782589843741044,0.15214022544737515,0.44547955778330356,0,1.2451220707537103,0,56.68979702409979,0,0.21328836923344105,0,0.7843749999999999,0
1625,1.0986122886681098,1.6094379124341005,3.4066491603404008,35.5203187799999,33.8760166699999,5.23924658670365,-0.4228999466420856,0.3981326131117138,0.3981326131117138,0.6502173745717407,2.116670133107659,3.1008656970972113,0.07599043231179635,0.5229146452409343,0,1.238674017939134,0,14.43021493554755,0,0.17075729640206752,0,0.7830965909090908,0
962,1.0986122886681098,1.0986122886681098,4.809294003465038,35.5273253299999,33.8975477099999,5.657011602826505,-1.1924218391670918,1.7974126966011172,1.7974126966011172,0.8501474525988408,4.377608054335103,4.377608054335103,0.3177318384326889,0.47261554491250096,0,1.0346418957126218,0,128.0667073560554,0,0.42764126146844533,0,0.7822443181818182,0
1552,2.70805020110221,3.367295829986474,4.779148702877794,35.47617403,33.8988856499999,6.0802944087471085,1.77209775307598,-0.5577835121120325,0.5577835121120325,0.7860061341770743,1.4192838836191566,1.764793245314515,-0.09173626713035563,0.48299322542970696,0,1.2026098601143806,0,74.49069901624301,0,0.13137762636260317,0,0.7821022727272728,0
470,1.0986122886681098,1.0986122886681098,0.8527117502312838,35.53329342,33.8938326099999,5.430442634076862,-1.9043027771337224,-1.951643154172045,1.951643154172045,0.15702435467790166,0.7761716840661406,0.7761716840661406,-0.3593893326347256,0.522453993282011,0,1.1043049235611881,0,36.11120783610413,0,0.21210792120613547,0,0.78125,0
1259,0.6931471805599453,0.6931471805599453,2.738644066186837,35.52974159,33.88847647,4.1139109081191,-1.1924218391670918,1.1144211127348693,1.1144211127348693,0.6657032996951698,3.9510282130477363,3.9510282130477363,0.2708909204950158,0.4380956396806179,0,1.1223580119229235,0,61.005911372475346,0,0.4408732628127304,0,0.7782670454545453,0
1441,0.6931471805599453,0.6931471805599453,2.923591595776309,35.5282843,33.89436459,5.4485660108799845,-0.0156274398299077,0.23741956655882346,0.23741956655882346,0.5365800083798795,4.217851096811132,4.217851096811132,0.043574688474863205,0.5250668501383746,0,1.0672921229946477,0,45.21131754890265,0,0.23471052904880857,0,0.7776988636363635,0
302,0.6931471805599453,0.6931471805599453,1.8211564460788423,35.5324430499999,33.8929911299999,5.473421136580538,-1.1924218391670918,-0.7918041659484978,0.7918041659484978,0.332727265203019,2.6273733734409146,2.6273733734409146,-0.1446634830739827,0.47184586240723836,0,1.2631506139704245,0,16.888272515579104,0,0.19649527095779967,0,0.7745738636363636,0
84,1.0986122886681098,1.0986122886681098,3.0163189071623795,35.4904123,33.89665609,5.041852604440295,-0.8150443270305894,0.3834757660991346,0.3834757660991346,0.5982560665311688,2.7455717893153913,2.7455717893153913,0.07605850392401642,0.432077142947347,0,1.2491263351340571,0,48.88769910360983,0,0.25663144789558323,0,0.7737215909090909,0
1067,1.791759469228055,1.791759469228055,1.7497214578811564,35.50648601,33.88513512,5.46248019447332,0.4071381378692232,-1.8910924217161569,1.8910924217161569,0.32031630240992764,0.976538139148214,0.976538139148214,-0.3461966642239683,0.4852759553414881,0,1.0714444610363505,0,39.885234456865334,0,0.30466995442644645,0,0.7721590909090909,0
928,1.6094379124341005,1.3862943611198906,2.900377092737136,35.5127141299999,33.89419385,6.1491177992459685,1.071143363541828,-1.016913772392082,1.016913772392082,0.4716736916461078,2.0921798241999077,1.8021056111140255,-0.16537555558242523,0.4621640309669879,0,1.3498593475348486,0,17.170173399410977,0,0.19459801916117422,0,0.7711647727272728,0
347,1.0986122886681098,0.6931471805599453,1.8492419046414168,35.53289129,33.8929901599999,3.9439513559839816,-0.8150443270305894,0.11935383668491606,0.11935383668491606,0.4688805052921468,2.6678921252302334,1.6832525211267428,0.030262502224786776,0.46861266983897376,0,1.4949720476136408,1,12.914586207741072,0,0.19110251350683238,0,0.7710227272727272,0
885,1.6094379124341005,1.6094379124341005,4.858811904028081,35.53144108,33.8872013499999,5.651578725716621,-0.4228999466420856,1.3429925471031936,1.3429925471031936,0.8597264834901478,3.0189495764267504,3.0189495764267504,0.23763139686829754,0.43581501361613934,0,1.1523495003769133,0,51.60945085142686,0,0.34255352780886156,0,0.7698863636363635,0
1528,1.0986122886681098,1.0986122886681098,3.316365446145454,35.52901097,33.8893370899999,4.2715688524490885,-1.1924218391670918,1.2238772782035605,1.2238772782035605,0.7763811285036476,3.0186859189114044,3.0186859189114044,0.2865170433813457,0.45065305788703525,0,1.1382749174239661,0,48.16466437641954,0,0.24259265191195656,0,0.7693181818181818,0
140,1.6094379124341005,1.6094379124341005,4.284689401784923,35.4742446899999,33.89622464,5.853046119210056,-0.0156274398299077,0.5914446808500529,0.5914446808500529,0.7320443602387328,2.6622272090662973,2.6622272090662973,0.10104903819378686,0.45902057086677783,0,1.1415066800860365,0,86.8583081497371,0,0.167480639798551,0,0.7691761363636364,0
1751,1.3862943611198906,1.9459101490553128,3.8709926558701535,35.4753844299999,33.8977082299999,5.849687509772035,-1.1924218391670918,0.2554291988765076,0.2554291988765076,0.6617434947428513,1.9892967091771512,2.792330953970734,0.0436654434018582,0.47054389500670346,0,1.0562590991588776,0,94.09839374362035,0,0.2350854294479187,0,0.7690340909090908,0
664,2.6390573296152584,2.6390573296152584,2.8737906027487488,35.51415928,33.8889912,5.218300162803023,1.77209775307598,-1.3991045508044073,1.3991045508044073,0.5507139323325327,1.0889458787042385,1.0889458787042385,-0.26811500050868575,0.4746722582249238,0,1.2466721321364467,0,23.0440550511159,0,0.16669344517584342,0,0.7688920454545454,0
228,0.6931471805599453,1.6094379124341005,2.7741500028067336,35.51693428,33.8852738,4.641291421507848,-0.4228999466420856,0.3508845965260181,0.3508845965260181,0.5977107987555491,1.7236763104524686,4.002252451731379,0.07560063884375177,0.48258305101481036,0,1.196425063947863,0,27.458630027975456,0,0.16953058401628418,0,0.7688920454545454,0
420,0.6931471805599453,0.6931471805599453,3.195811885269649,35.5279375499999,33.8928872799999,5.384875030624273,0.8457654036941855,0.5132600332641588,0.5132600332641588,0.593479303994016,4.610581958492531,4.610581958492531,0.09531512437061258,0.529796285291906,0,1.0301693733064046,0,66.14430227035795,0,0.3016395007331194,0,0.76875,0
1560,1.6094379124341005,2.19722457733622,1.9255616585171844,35.47434158,33.8970768599999,5.595595457299626,-1.1924218391670918,-1.736431791953002,1.736431791953002,0.3441209560646902,0.8763608774354859,1.1964187270852722,-0.31032118122259417,0.5211345107434454,0,1.1079062058994433,0,118.65329501520523,0,0.11444500339656316,0,0.7687499999999999,0
999,1.0986122886681098,1.0986122886681098,2.182562050394316,35.5129831499999,33.89337475,6.0489394596031945,-0.0156274398299077,-1.2092241995986415,1.2092241995986415,0.36081730772314435,1.9866535928160067,1.9866535928160067,-0.19990681137978616,0.4764658641896378,0,1.266463499749136,0,19.822667628417722,0,0.1669681846703105,0,0.7686079545454545,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,35.5183797899999,33.8862923,5.121611005687667,-0.4228999466420856,0.31028775573916434,0.31028775573916434,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06058401455998565,0.4948802709275067,0,1.1563436096867281,0,30.329876829528832,0,0.16953058401628418,0,0.7680397727272728,0
1737,1.0986122886681098,1.0986122886681098,3.3951793093365925,35.5322455499999,33.9024882,5.172831892024119,-1.1924218391670918,0.6851195475997263,0.6851195475997263,0.6563482788937233,3.0904253887899795,3.0904253887899795,0.13244573995456874,0.4495044217149141,0,1.205188206832977,0,21.61341463339878,0,0.23911038127166492,0,0.7663352272727272,0
122,1.791759469228055,1.9459101490553128,1.8561417281573231,35.47638268,33.8944923199999,5.764613524542147,-0.0156274398299077,-2.0298569635640353,2.0298569635640353,0.32198892783618943,0.953868157303373,1.0359324228697986,-0.3521236861625092,0.5155860851971806,0,1.0891625911088514,0,106.59592446892648,0,0.13427648655389335,0,0.7646306818181817,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,35.53111578,33.8889197399999,5.023138105376725,-1.1924218391670918,0.9811562815212853,0.9811562815212853,0.6445489365904564,4.670953608369422,4.670953608369422,0.1953273553181952,0.48417519172103396,0,1.040775373795511,0,79.71461288132821,0,0.27411420123000585,0,0.7639204545454545,0
212,1.0986122886681098,1.0986122886681098,2.573985332871544,35.5155015699999,33.87267673,4.854802117414624,0.0259458763069378,-0.0026960065236512065,0.0026960065236512065,0.5301936661101841,2.3429424187418166,2.3429424187418166,-0.0005553277885375352,0.5173992303368445,0,1.2150145463678073,0,14.527380397935179,0,0.15916317309282757,0,0.7632102272727272,0
739,1.0986122886681098,2.3978952727983707,2.8148696519962804,35.5245610699999,33.8888002799999,5.804829404890171,-0.8150443270305894,-0.8688305123004874,0.8688305123004874,0.4849185834169296,1.1738918225195447,2.562204775088449,-0.14967373745188053,0.47735165994793716,0,1.3036887236006423,0,19.475835136752504,0,0.15726944804983048,0,0.7632102272727272,0
346,2.3978952727983707,3.044522437723423,3.825898507772024,35.5290057899999,33.8912956799999,5.415200379327531,2.2605583165504184,-0.7280267733524841,0.7280267733524841,0.7065109764686364,1.2566497984599792,1.5955236040426226,-0.13444133593499485,0.4831353863685506,0,1.2390043424009682,0,12.328924082135112,0,0.19344608390481738,0,0.7632102272727272,0
254,2.079441541679836,2.70805020110221,1.7479817218821596,35.51939473,33.88459403,5.032715308549124,0.8457654036941855,-2.034824342843683,2.1284951936590804,0.3473237834281716,0.6454761145752429,0.8406015205746475,-0.4043193819024706,0.5224360227076386,0,1.124656619330836,0,49.708557114744046,0,0.13999865794720603,0,0.7612215909090909,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,35.52700585,33.89655553,5.010291377076904,-0.4627891606739648,0.07113717631479322,0.07113717631479322,0.5066781931559046,2.310738199733397,3.6624333955613477,0.014198211433422848,0.47360336589084207,0,1.1671289927866408,0,15.732331533566246,0,0.21349996805935587,0,0.7605113636363636,0
1035,1.0986122886681098,1.0986122886681098,3.640712845493328,35.5095453699999,33.8829803,5.058483180874451,-0.0156274398299077,0.9333785015199982,0.9333785015199982,0.7197242167886312,3.313919644852239,3.313919644852239,0.18451746662892862,0.4353242210143239,0,1.168683682160765,0,34.02364328708244,0,0.34761475439224837,0,0.7605113636363635,0
1028,0.6931471805599453,0.6931471805599453,3.3285191561641665,35.5281554299999,33.89540986,4.913562067262137,0.4071381378692232,1.036097880034371,1.036097880034371,0.6774146964258936,4.80203808010196,4.80203808010196,0.21086492158868572,0.48841511045722386,0,1.030999378932362,0,88.61303051228835,0,0.27411420123000585,0,0.7603693181818181,0
953,1.0986122886681098,1.791759469228055,2.188968366207078,35.5191447799999,33.89174611,5.739681975019504,-1.9043027771337224,-1.1110601268677263,1.1110601268677263,0.38137450397670153,1.2216865063646924,1.9924848727669424,-0.1935752070765124,0.4821255756053825,0,1.1711380313211914,0,18.945095368018677,0,0.19102377117559893,0,0.7592329545454546,0
1569,2.3978952727983707,3.1354942159291497,4.448083533742031,35.4760262699999,33.89809348,6.025764592669508,1.300626634375449,-0.4621146089956234,0.4621146089956234,0.7381774487428923,1.418622783975992,1.854994913331251,-0.07668978797442523,0.4596946009484834,0,1.070451530178739,0,74.00505933573606,0,0.24981905136096436,0,0.7592329545454545,0
147,1.3862943611198906,1.9459101490553128,3.534270335886517,35.4725830599999,33.8977585199999,6.055280171242684,-0.0156274398299077,-0.33522115935354746,0.33522115935354746,0.5836675159427351,1.8162556670986636,2.5494371433722245,-0.055360140220357845,0.4711663556818342,0,1.0504949299297046,0,87.77530140157252,0,0.23671021534445183,0,0.7588068181818182,0
1726,1.3862943611198906,1.0986122886681098,4.3924347815054,35.5182184499999,33.8945392799999,5.702046777328055,-0.8150443270305894,1.1689490034086027,1.1689490034086027,0.7703259817106706,3.998166438526296,3.168471938353019,0.2050051585084269,0.4445065530516675,0,1.0966309801382688,0,55.753272339481185,0,0.3317161549269669,0,0.7572443181818181,0
310,0.6931471805599453,0.6931471805599453,3.147938206443322,35.5272593899999,33.89097103,5.069473764347409,-1.1924218391670918,0.8776813630935068,0.8776813630935068,0.6209595616377659,4.541514839460678,4.541514839460678,0.17313066481694087,0.47711283670507615,0,1.0465026634209986,0,66.33476492523529,0,0.27411420123000585,0,0.7548295454545454,0
1607,2.302585092994046,2.302585092994046,5.406727726698493,35.51512729,33.87656195,6.014844800900425,0.8011783198807597,0.946300536251174,0.946300536251174,0.8988972958851912,2.3481120168584684,2.3481120168584684,0.15732750678945406,0.4933315006691796,0,1.3331157803866647,0,24.605432613250894,0,0.11045656235808453,0,0.7528409090909091,0
1,1.3862943611198906,1.9459101490553128,2.821616953307136,35.47302358,33.89490611,5.542954442315146,-0.8150443270305894,-0.6655040900922922,0.6655040900922922,0.509045669177216,1.4500242751069239,2.0353663929122154,-0.12006306330281304,0.47834118635992623,0,1.0474355785874738,0,90.38792511013008,0,0.22156152326341158,0,0.7528409090909091,0
382,1.0986122886681098,0.6931471805599453,2.2604080140948595,35.52444959,33.89235355,5.210078508822987,-2.2395101628080005,-0.22707907210747802,0.22707907210747802,0.43385296599024,3.261079432320324,2.05751204261081,-0.0435845777991506,0.46712304796135645,0,1.1852182845930936,0,14.88999989989334,0,0.20528918614340375,0,0.7515624999999999,0
1684,0.6931471805599453,1.6094379124341005,2.3958932701276976,35.52886088,33.8887977099999,4.2704963130690885,-1.1924218391670918,0.29075346162024873,0.29075346162024873,0.5610339160803149,1.4886521882066073,3.456543339312471,0.06808423197333056,0.49242974701847686,0,1.3034903755881238,0,22.07767055884598,0,0.1161610220246824,0,0.7514204545454545,0
63,1.6094379124341005,2.19722457733622,1.936581053766795,35.49010906,33.9006215599999,4.648100605452688,-0.0156274398299077,-1.1826188398685806,1.1826188398685806,0.4166392292574285,0.8813760203404364,1.2032654623115755,-0.2544305599756705,0.4631425618102647,0,1.115477235592403,0,63.88978605056273,0,0.18433499946797596,0,0.751278409090909,0
490,1.3862943611198906,1.3862943611198906,2.1417118674059603,35.4716047599999,33.89494097,5.356005831063247,-0.8150443270305894,-0.9478813383257316,0.9478813383257316,0.3998710858350202,1.5449185450598102,1.5449185450598102,-0.1769754119437848,0.48272156610837325,0,1.0595256280889467,0,97.85804867987264,0,0.18848596567597548,0,0.7511363636363636,0
