fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z
1629,1.9459101490553128,3.044522437723423,3.8502327044716926,33.87856158,35.51609143,6.333373306535035,0.8457654036941855
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,33.87852522,35.51636581,5.72541348170838,0.4071381378692232
1631,2.19722457733622,2.70805020110221,4.667421718960702,33.88549322,35.52895722,5.599119393789736,1.77209775307598
1632,2.302585092994046,2.3978952727983707,4.394276300227797,33.88582839,35.5274083899999,5.436302850576746,-0.4228999466420856
1633,1.9459101490553128,2.639057329615259,4.092810052130149,33.8858275699999,35.52763414,5.533863240457821,0.8457654036941855
1634,2.302585092994046,2.833213344056216,4.193299606581409,33.88587959,35.52788056,6.044739553347989,0.7124896668561881
1635,2.302585092994046,2.19722457733622,4.250122488793515,33.88601216,35.5277189999999,5.518626418746516,0.8457654036941855
1636,2.302585092994046,2.19722457733622,4.309469382608932,33.8860884899999,35.5274464399999,5.612989636684795,2.1614887077842706
1637,2.302585092994046,2.19722457733622,4.2511631086976855,33.88560797,35.52854958,5.837314897758523,0.7567531987867807
1638,1.9459101490553128,2.19722457733622,3.9625640169218617,33.88574777,35.52876784,5.929411027429782,0.4502809745579276
1639,2.079441541679836,2.079441541679836,4.14095775533402,33.8858245699999,35.52849443,5.527096577009118,0.8457654036941855
1640,2.19722457733622,2.833213344056216,4.54253917772384,33.88564875,35.52820006,5.913025561196026,1.071143363541828
1641,2.079441541679836,2.079441541679836,4.029628247502409,33.88523614,35.52786815,5.582583480991676,0.4071381378692232
1642,2.079441541679836,2.70805020110221,4.083030802321828,33.8864440899999,35.52841275,5.409798118960443,0.8457654036941855
1643,2.19722457733622,2.19722457733622,4.32166604049908,33.8861509099999,35.5283490099999,5.628780235264699,0.8457654036941855
1644,1.3862943611198906,1.3862943611198906,3.033654066552548,33.88623487,35.52801376,5.601308899875202,-1.1924218391670918
1645,2.19722457733622,2.079441541679836,4.228554890983981,33.8862932099999,35.52766639,5.464819085457243,0.4071381378692232
1646,1.9459101490553128,2.5649493574615367,4.766446844186296,33.88642044,35.5299739,5.576595867275053,-0.0156274398299077
1647,2.19722457733622,3.044522437723423,4.154231657230529,33.8865354799999,35.5302343199999,5.614505275975729,0.8457654036941855
1648,2.079441541679836,2.70805020110221,4.602667055769973,33.8860455599999,35.5295048799999,5.73194589595853,0.4071381378692232
1649,1.9459101490553128,2.5649493574615367,4.50918778029056,33.88669172,35.53112655,6.033963697934202,0.4071381378692232
1650,2.302585092994046,2.3978952727983707,4.427764526347735,33.8867436299999,35.53093659,5.274159788180575,0.8457654036941855
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,33.88670075,35.53045327,6.135057592223967,0.4071381378692232
1652,1.9459101490553128,2.70805020110221,4.129647353924487,33.8870324299999,35.52977217,5.6148548570788375,0.8457654036941855
1653,2.19722457733622,2.833213344056216,4.318034630835188,33.8870384299999,35.5300015999999,5.720048053169869,0.8457654036941855
1654,2.19722457733622,2.833213344056216,4.385109378133786,33.8870928899999,35.5302829299999,6.124013811311924,0.4071381378692232
1655,2.19722457733622,2.19722457733622,4.517049102592911,33.8872612199999,35.52863776,5.63379028894607,0.4071381378692232
1656,2.079441541679836,2.772588722239781,4.541026253656783,33.88706956,35.52859393,5.821139673043427,0.4071381378692232
1657,1.9459101490553128,2.70805020110221,4.372544319284389,33.88738738,35.52896553,5.723077046842339,0.4071381378692232
1658,1.0986122886681096,1.0986122886681096,1.7793494491513735,33.8887223199999,35.52790642,4.298895304041678,-1.1924218391670918
1659,1.0986122886681096,1.6094379124341005,2.9673842380384974,33.8888781799999,35.52787448,4.159474013585382,-1.1924218391670918
1660,1.0986122886681096,1.6094379124341005,2.881611274449292,33.8888386799999,35.5278107299999,4.249667236014622,-1.1924218391670918
1661,1.0986122886681096,1.0986122886681096,1.3169442829850977,33.88906953,35.52765619,4.576173749081116,-1.1924218391670918
1662,1.0986122886681096,1.3862943611198906,1.3775058550868111,33.88875636,35.5279670999999,4.138676305600194,-1.1924218391670918
1663,1.0986122886681096,1.0986122886681096,2.0130346094822373,33.8888165099999,35.52807441,4.20487161658643,-1.1924218391670918
1664,1.0986122886681096,1.0986122886681096,2.4922132249704303,33.88887776,35.52801497,4.113903529561094,-1.1924218391670918
1665,1.3862943611198906,1.3862943611198906,2.4293058457732024,33.88898341,35.52804264,4.8844947115330895,-1.1924218391670918
1666,0.6931471805599453,0.6931471805599453,1.5214806336749584,33.8889440299999,35.5279737199999,4.8844947115330895,-1.1924218391670918
1667,1.0986122886681096,1.3862943611198906,2.8583649617610782,33.8889193999999,35.52809967,4.313707776365344,-1.1924218391670918
1668,1.3862943611198906,1.6094379124341005,1.9315214116032136,33.88895282,35.5282343499999,4.966678503963624,-1.1924218391670918
1669,1.0986122886681096,1.0986122886681096,3.0619412736643263,33.88915267,35.52811845,4.284201387394599,-1.1924218391670918
1670,1.0986122886681096,1.0986122886681096,2.8025721915790416,33.88920633,35.5280348499999,4.714260180841751,-1.1924218391670918
1671,1.0986122886681096,1.0986122886681096,2.401615616457,33.88924944,35.52811556,4.4929889421509,-1.1924218391670918
1672,1.3862943611198906,1.3862943611198906,2.37145795728042,33.88929377,35.5284801399999,5.129538801138202,-1.1924218391670918
1673,1.3862943611198906,1.3862943611198906,1.108892598075666,33.8892546499999,35.5288542799999,4.86876377409677,-1.1924218391670918
1674,1.0986122886681096,1.0986122886681096,1.95840321330278,33.88870723,35.52817737,4.161608660474014,-1.1924218391670918
1675,1.0986122886681096,1.0986122886681096,1.174955855255443,33.88882968,35.5284268099999,4.18275733906542,-1.1924218391670918
1676,1.6094379124341005,1.6094379124341005,2.4512636853654084,33.88901898,35.52843579,4.291693626937281,-1.1924218391670918
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,33.8888974799999,35.52853649,4.180995912120171,-1.1924218391670918
1678,1.0986122886681096,1.3862943611198906,2.4340518557363424,33.8888351299999,35.5285782699999,4.182905504769655,-1.1924218391670918
1679,0.6931471805599453,1.0986122886681096,2.306676710897299,33.88867913,35.52880519,4.263036153565887,-1.1924218391670918
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,33.88880548,35.5287019599999,4.138668076165806,-1.1924218391670918
1681,1.0986122886681096,1.3862943611198906,2.626767836482521,33.8890540599999,35.52849796,4.237879043909538,-1.1924218391670918
1682,0.6931471805599453,1.3862943611198906,2.479894107964456,33.8889919499999,35.5287053899999,4.145739747300117,-1.1924218391670918
1683,1.0986122886681096,1.3862943611198906,2.531551657611044,33.8889273899999,35.5287549999999,4.149705917634174,-1.1924218391670918
1684,0.6931471805599453,1.6094379124341005,2.3958932701276976,33.8887977099999,35.52886088,4.2704963130690885,-1.1924218391670918
1685,1.0986122886681096,1.0986122886681096,1.7005575058015845,33.888669,35.52895318,4.174356730740091,-1.1924218391670918
1686,1.0986122886681096,1.0986122886681096,1.884186709473982,33.8888375,35.5289373399999,4.297744056013368,-1.1924218391670918
1687,1.3862943611198906,1.3862943611198906,2.8191144196767146,33.888978,35.5288454299999,4.290979302017858,-1.1924218391670918
1688,1.3862943611198906,1.3862943611198906,2.728114232137952,33.8890336799999,35.52894414,4.335011711617154,-1.1924218391670918
1689,1.0986122886681096,1.0986122886681096,2.244744093304196,33.8889065099999,35.52904722,4.331120130874522,-1.1924218391670918
1690,1.6094379124341005,1.6094379124341005,3.0832393609922253,33.8888435499999,35.5290981899999,4.43391191076031,-1.1924218391670918
1691,0.6931471805599453,0.6931471805599453,1.4134230285081433,33.8888747,35.52917105,4.133861749334494,-1.1924218391670918
1692,1.0986122886681096,1.0986122886681096,1.9119100703585168,33.88894588,35.52911736,4.102105226707658,-1.1924218391670918
1693,1.3862943611198906,1.3862943611198906,1.6253112615903906,33.8890092299999,35.52906619,4.075809385873116,-1.1924218391670918
1694,1.3862943611198906,1.3862943611198906,2.539236994333048,33.8890771599999,35.52901253,4.128555324318034,-1.1924218391670918
1695,1.6094379124341005,1.6094379124341005,2.387753105363923,33.8890452099999,35.52929239,4.770752684234283,-1.1924218391670918
1696,1.0986122886681096,1.0986122886681096,2.5649493574615367,33.88912503,35.5292208899999,4.296459091789866,-1.1924218391670918
1697,1.0986122886681096,1.0986122886681096,3.069818816906689,33.8893264399999,35.5292139199999,4.630722519741553,-1.1924218391670918
1698,1.0986122886681096,1.3862943611198906,1.85081423200937,33.88909926,35.5293933499999,4.101517988064051,-1.1924218391670918
1699,1.3862943611198906,1.3862943611198906,2.43781504225415,33.8890403999999,35.5294364299999,4.101826955222,-1.1924218391670918
1700,1.0986122886681096,1.0986122886681096,1.6547936141548976,33.8886979099999,35.52947548,4.103429994342987,-1.1924218391670918
1701,1.6094379124341005,1.6094379124341005,3.061800873523696,33.89246078,35.51549121,5.598498967940517,0.4071381378692232
1702,1.0986122886681096,0.6931471805599453,4.156050951658079,33.89265601,35.5153506699999,6.066488641810048,-0.4228999466420856
1703,2.3978952727983707,2.302585092994046,5.91695918831434,33.8930563099999,35.5152893599999,6.535674178054951,1.77209775307598
1704,2.70805020110221,2.639057329615259,5.798692574439183,33.8929717899999,35.51486002,6.282508743530214,1.77209775307598
1705,2.302585092994046,2.302585092994046,4.813890216636569,33.8934035999999,35.51526357,6.139685554349903,1.300626634375449
1706,2.302585092994046,2.302585092994046,4.951465446915208,33.8933305999999,35.51467112,5.987335666851081,1.300626634375449
1707,2.079441541679836,1.9459101490553128,5.043825036940573,33.89270681,35.5159724199999,6.153715207643979,1.300626634375449
1708,1.6094379124341005,1.3862943611198906,1.8708786736806544,33.8931871899999,35.5175967799999,6.341708571983493,0.4071381378692232
1709,2.302585092994046,2.302585092994046,5.5922287465136575,33.89320809,35.51682821,6.435999092036715,1.77209775307598
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,33.8929645099999,35.516945,6.651237734687562,1.300626634375449
1711,2.302585092994046,2.833213344056216,5.1665729477628535,33.89292081,35.5173939299999,6.363169140228805,1.300626634375449
1712,2.079441541679836,2.70805020110221,3.329808785574502,33.89426396,35.5153118599999,5.377087359469784,0.4071381378692232
1713,1.0986122886681096,1.0986122886681096,4.178394614369869,33.89445209,35.51500121,5.754246710540872,-1.9043027771337224
1714,1.0986122886681096,0.6931471805599453,4.175048589637063,33.8946174399999,35.5152637799999,5.340031019071111,-1.1924218391670918
1715,1.6094379124341005,1.6094379124341005,3.6536149050136224,33.89467554,35.51509,4.756386439913028,-0.0156274398299077
1716,2.19722457733622,3.044522437723423,4.639532964615591,33.8944143499999,35.51473472,5.770033186283698,0.8457654036941855
1717,1.6094379124341005,1.9459101490553128,3.8520606642554633,33.8938252499999,35.5156319199999,5.837951165665878,-0.0156274398299077
1718,1.6094379124341005,1.6094379124341005,0.8051356825079926,33.8945157699999,35.5155419299999,4.722861051414698,0.4071381378692232
1719,1.9459101490553128,1.9459101490553128,3.1018475043426923,33.89455161,35.5158520399999,4.86343156853483,0.4071381378692232
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,33.89434774,35.5161129299999,5.621126650637482,-0.0156274398299077
1721,1.6094379124341005,1.6094379124341005,3.579176189021973,33.89467029,35.5158685099999,5.206810751028757,0.4071381378692232
1722,1.3862943611198906,1.3862943611198906,2.6308811383310746,33.8945965899999,35.5160560799999,4.6587473955980405,-0.0156274398299077
1723,1.791759469228055,1.791759469228055,2.8892044101441523,33.8946823599999,35.51605387,4.899696614168095,-0.0156274398299077
1724,1.0986122886681096,1.0986122886681096,3.0577676644734435,33.89460145,35.51620048,5.022989578956966,-1.5553900411763233
1725,1.6094379124341005,1.3862943611198906,4.390627044893052,33.8944420799999,35.5175749799999,5.349165413908339,-1.9043027771337224
1726,1.3862943611198906,1.0986122886681096,4.3924347815054,33.8945392799999,35.5182184499999,5.702046777328055,-0.8150443270305894
1727,1.0986122886681096,1.0986122886681096,1.6229462624588926,33.8944339399999,35.5179414899999,5.349335885071657,-1.9043027771337224
1728,1.6094379124341005,1.6094379124341005,2.383150740833613,33.89470216,35.5165674699999,4.7257997092896185,-0.0156274398299077
1729,0.6931471805599453,0.6931471805599453,4.859789148277298,33.89609087,35.5165647299999,5.446970821768159,-0.0156274398299077
1730,1.6094379124341005,2.19722457733622,3.769352838263811,33.8953141599999,35.51626731,5.775356987135806,-0.4228999466420856
1731,0.6931471805599453,0.6931471805599453,6.823286122355687,33.90059403,35.5308217899999,5.723878169971074,-0.4228999466420856
1732,1.0986122886681096,1.0986122886681096,2.638056829281675,33.9008836,35.53048092,4.733028059782584,-1.1924218391670918
1733,1.3862943611198906,2.19722457733622,3.1291261567245177,33.90096595,35.53058338,5.224619438014163,-0.4228999466420856
1734,1.0986122886681096,1.6094379124341005,4.0194952897321405,33.90127683,35.5306986599999,5.244614586384921,-0.4228999466420856
1735,0.6931471805599453,1.0986122886681096,1.993338842626424,33.9013098799999,35.53104823,5.150498222438821,-1.1924218391670918
1736,1.0986122886681096,1.0986122886681096,1.6020103966053036,33.9025407,35.5321029899999,4.796791047093449,-1.1924218391670918
1737,1.0986122886681096,1.0986122886681096,3.3951793093365925,33.9024882,35.5322455499999,5.172831892024119,-1.1924218391670918
1738,1.3862943611198906,1.3862943611198906,3.2396191860061005,33.9025255299999,35.53173713,4.75525336472294,-0.4228999466420856
1739,1.0986122886681096,1.0986122886681096,2.472159076965497,33.9025813,35.53141824,4.461652567910939,-0.4228999466420856
1740,1.6094379124341005,1.6094379124341005,3.3121111263277205,33.9026251599999,35.5312283,4.939174389899142,-0.4228999466420856
1741,0.6931471805599453,1.0986122886681096,2.782662807811256,33.90174445,35.53195808,4.532663064858339,-0.4228999466420856
1742,1.3862943611198906,1.9459101490553128,3.029070333164501,33.9021807999999,35.5313533699999,4.968062572690688,-0.4228999466420856
1743,1.3862943611198906,1.9459101490553128,2.62575495837538,33.9017443099999,35.5320500099999,4.804634781006148,-0.4228999466420856
1744,1.3862943611198906,1.6094379124341005,3.5047462572907144,33.9017503,35.5321715899999,5.591961846279247,-0.0156274398299077
1745,1.3862943611198906,1.3862943611198906,3.456474397151992,33.9009045399999,35.5299945699999,5.410410644580415,-0.4228999466420856
1746,0.6931471805599453,0.6931471805599453,2.679719311334148,33.9007689099999,35.52984721,5.543091136295888,-1.1924218391670918
1747,1.0986122886681096,0.6931471805599453,2.216809315972642,33.9009468,35.53024748,5.330303462115561,-1.1924218391670918
1748,1.0986122886681096,1.0986122886681096,2.0740520443953976,33.8970526499999,35.47541881,5.419124542625449,-1.1924218391670918
1749,2.19722457733622,2.19722457733622,3.8998289593274382,33.88798821,35.5100834599999,6.26513792075611,0.4071381378692232
1750,1.0986122886681096,0.6931471805599453,4.959426206689514,33.88883598,35.5086712,5.715133645007413,-1.1924218391670918
1751,1.3862943611198906,1.9459101490553128,3.870992655870154,33.8977082299999,35.4753844299999,5.849687509772035,-1.1924218391670918
1752,1.3862943611198906,1.0986122886681096,3.52311998561896,33.8889529499999,35.5116263399999,5.634270163787542,-1.9043027771337224
1753,1.3862943611198906,1.3862943611198906,1.9303613186656832,33.8888549899999,35.5281448,4.53114959093134,-1.1924218391670918
