fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
406,1.0986122886681098,1.0986122886681098,3.544402664293332,35.52892938,33.8923302199999,4.967706268587498,0.8457654036941855,0.8336908366882136,0.8336908366882136,0.7134887758372108,3.226254340000464,3.226254340000464,0.16782208762219403,0.4371365428512732,0,1.152747265766309,0,28.75197222435992,0,0.46520518379997666,0,0.7362215909090908,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,35.5247666499999,33.89102135,4.987662050343771,-1.1924218391670918,-1.130987777799286,1.130987777799286,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2267570990944211,0.4731591323512548,0,1.1183390278052565,0,11.709400590760922,0,0.4803068771463206,0,0.7359374999999999,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,35.5209301399999,33.88338942,4.890821531839637,-0.4228999466420856,-0.5475213726542774,0.5475213726542774,0.3481885904924645,2.456806149230474,2.456806149230474,-0.11194875320840675,0.46193570137288015,0,1.1855802718879487,0,9.781856067231118,0,0.45007941362105497,0,0.7359374999999999,0
98,2.19722457733622,2.833213344056216,4.944559592101324,35.4834214999999,33.8981002499999,5.31505696753567,1.77209775307598,0.7233402107266924,0.7233402107266924,0.9302928684118833,1.745212587846408,2.2503660495623095,0.13609265434873968,0.4915029156322171,0,1.0503602050100813,0,29.77177257163818,0,0.3913527388808548,0,0.7350852272727273,0
64,1.9459101490553128,2.5649493574615367,3.2207540598799733,35.49135926,33.9008741,5.542082711373674,-0.0156274398299077,-0.8256006106018496,0.8256006106018496,0.5811450726403304,1.255679395973521,1.6551401725529635,-0.14896937732587795,0.4665572398301532,0,1.0920604491201078,0,22.256423237254985,0,0.41905142365213965,0,0.7323863636363637,0
605,1.6094379124341005,2.19722457733622,3.30472319132702,35.47760126,33.89759361,5.779373971335663,-1.1924218391670918,-0.5172554555826387,0.5172554555826387,0.5718133499783317,1.50404434094464,2.0533399678208055,-0.08950025697387022,0.4811443783313479,0,1.0624021966841162,0,24.563906538003163,0,0.40948452189891626,0,0.7321022727272727,0
1335,1.0986122886681098,1.6094379124341005,1.6671406225623897,35.5269383999999,33.8983297799999,4.292927317816347,-1.5553900411763233,-0.6187208936916078,0.6187208936916078,0.38834587663375636,1.035852709621473,1.5174967909593737,-0.14412563919352078,0.46573519701314053,0,1.1711334704373768,0,9.328789362975128,0,0.4504898948692303,0,0.7319602272727272,0
1707,2.079441541679836,1.9459101490553128,5.043825036940573,35.5159724199999,33.89270681,6.153715207643979,1.300626634375449,0.6741865676892083,0.6741865676892083,0.8196390094028514,2.592013325686808,2.425567122635252,0.10955764850016976,0.4314337299819525,0,1.3293235064520952,1,14.696421087225655,0,0.4786785615386659,0,0.7318181818181817,0
892,1.0986122886681098,1.791759469228055,1.2530486419725286,35.5306775399999,33.89106032,4.8630215545651785,-1.1924218391670918,-1.521629737298857,1.521629737298857,0.25766874111348015,0.6993397626704775,1.1405740267948832,-0.3128980038902813,0.4804577910332001,0,1.1051930622764476,0,17.86391693485406,0,0.3828291177061119,0,0.7315340909090908,0
1508,1.0986122886681098,1.0986122886681098,2.3528028091546638,35.52882623,33.88940994,3.942311872843169,-1.1924218391670918,0.7449807727299464,0.7449807727299464,0.5968078845720134,2.1416134094103914,2.1416134094103914,0.18897053220517313,0.5058869533382577,0,1.1152312303377907,0,13.994115209096638,0,0.3290523656388968,0,0.7282670454545453,0
961,1.6094379124341005,2.19722457733622,4.1947930335189065,35.5275815099999,33.8976816099999,6.447596093245881,-0.0156274398299077,-0.13042506343224147,0.13042506343224147,0.6505979861103772,1.9091325833449468,2.606371454972585,-0.02022847919534957,0.4638007059206227,0,1.2265355095673216,0,7.919227310375186,0,0.42761246911112333,0,0.7281249999999999,0
975,1.0986122886681098,1.0986122886681098,1.5594069788285354,35.5126411399999,33.8946485399999,5.301490302463715,-1.1924218391670918,-1.2620456903828805,1.2620456903828805,0.29414502146761373,1.419433402405379,1.419433402405379,-0.2380548899233827,0.4678126436622331,0,1.1162506129155203,0,15.685068081586827,0,0.41027152868606287,0,0.7242897727272726,0
1337,1.6094379124341005,1.9459101490553128,2.0820631023847875,35.5256346199999,33.8977611999999,5.157362628443806,0.4071381378692232,-1.313486220039242,1.313486220039242,0.40370694333220347,1.0699687770247632,1.2936585414692343,-0.2546817655976183,0.4709995868796171,0,1.0810581180325733,0,18.59393632885584,0,0.43664568008494997,0,0.7235795454545455,0
1120,1.3862943611198906,1.3862943611198906,1.4581497982203186,35.5203510699999,33.88294213,5.10188949972256,-1.1924218391670918,-1.4345230979333123,1.4345230979333123,0.28580583689623473,1.051832741382848,1.051832741382848,-0.2811748662944036,0.4867467370031151,0,1.0874751584611875,0,16.60639040895819,0,0.3785619699687894,0,0.7228693181818181,0
639,2.19722457733622,2.079441541679836,3.42965525447864,35.5101600699999,33.88058865,4.552664981034555,2.460785296906284,0.0034447896795888333,0.0034447896795888333,0.7533291530929385,1.649315542531703,1.5609033732166526,0.0007566534532936429,0.45853041193310656,0,1.3500261895434003,1,6.801444832876783,0,0.3969722589214897,0,0.7221590909090909,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9536221922726904,0.9536221922726904,0.7108913517453507,3.002289572392003,3.002289572392003,0.20553346775503603,0.44115695246569164,0,1.1404765837222903,0,24.026030305595057,0,0.4401706204285502,0,0.7217329545454545,0
1351,1.791759469228055,1.791759469228055,4.716738393992459,35.5322266,33.8968299,6.486761216733559,-0.4228999466420856,0.45283140351889983,0.45283140351889983,0.7271330385686059,2.632461820349455,2.632461820349455,0.06980855135391054,0.4416511984891155,0,1.3197542764222192,1,8.403197002899097,0,0.47278916491850387,0,0.7210227272727273,0
1675,1.0986122886681098,1.0986122886681098,1.174955855255443,35.5284268099999,33.88882968,4.18275733906542,-1.1924218391670918,-0.8533114490714881,0.8533114490714881,0.28090461865472954,1.0694909090083888,1.0694909090083888,-0.20400692172645832,0.4682048280666354,0,1.1581762552240982,0,9.431213321095996,0,0.4103704625210348,0,0.7207386363636363,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,35.48593634,33.89493152,5.252794270447502,1.77209775307598,-0.8568671692002869,0.8568671692002869,0.566553436379652,1.2410836612744842,1.660930887000992,-0.16312597164162068,0.4553439970067839,0,1.108638443148011,0,16.853924516199005,0,0.4726061509735709,0,0.720596590909091,0
712,0.6931471805599453,1.9459101490553128,3.4711897534821903,35.52328442,33.88599845,5.047450713039607,-0.0156274398299077,0.5881137801316658,0.5881137801316658,0.6877114707657676,1.7838386603653615,5.0078682433333395,0.11651699314513958,0.4619501349440155,0,1.1395456260570902,0,12.011591916730323,0,0.4272561875243689,0,0.7198863636363636,0
969,1.3862943611198906,1.0986122886681098,1.413423028508143,35.52822316,33.89660361,4.981096001367059,0.0259458763069378,-1.3762066967211448,1.3762066967211448,0.28375743573708073,1.2865530843658144,1.019569196953479,-0.276285921079105,0.48454574222241265,0,1.0716189756614731,0,21.256547882010757,0,0.3605297469322739,0,0.7177556818181818,0
169,1.6094379124341005,1.6094379124341005,4.297122127583438,35.4909437199999,33.8919083199999,5.571460841098002,-0.4228999466420856,0.8348011063548748,0.8348011063548748,0.7712738633798919,2.669952095936715,2.669952095936715,0.1498352281679782,0.43389632053241656,0,1.157542300056361,0,20.784344988895892,0,0.48572161009421155,0,0.716903409090909,0
1368,1.0986122886681098,1.6094379124341005,2.998279027820562,35.53428832,33.89749269,4.212886415417694,-0.8150443270305894,0.7065350381680977,0.7065350381680977,0.7116923487060812,1.8629355035423452,2.729151183494854,0.16770806722498524,0.4870668886548719,0,1.1035409505195968,0,12.821535586487943,0,0.37111419989320005,0,0.7167613636363637,0
574,1.9459101490553128,2.5649493574615367,5.300230535273092,35.48255409,33.8965077499999,6.288062893986809,0.8457654036941855,0.7063009289290312,0.7063009289290312,0.8429035498900037,2.066407478905779,2.723779686254379,0.1123240878529471,0.47597260343286063,0,1.0547679951532876,0,25.893196863878604,0,0.38473159860035944,0,0.7164772727272727,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,35.51675491,33.8740621,5.562898456092111,-0.0156274398299077,-0.005194578307629705,0.005194578307629705,0.6373060542401333,1.8219077930765333,2.5573709052142557,-0.000933789884649243,0.4717701844200484,0,1.1962794062454958,0,9.443670312151037,0,0.33596138378182266,0,0.7163352272727272,0
1720,1.791759469228055,2.3978952727983707,2.7387733737450506,35.5161129299999,33.89434774,5.621126650637482,-0.0156274398299077,-1.2181567482950268,1.2181567482950268,0.487228547578527,1.1421572096219497,1.5285385236027236,-0.21671042550818134,0.44975711179801564,0,1.1283866255873314,0,14.660711476124657,0,0.48123481557046655,0,0.7160511363636364,0
1365,1.0986122886681098,1.0986122886681098,3.234985366601265,35.53388599,33.89691981,4.5366984761388895,-0.4228999466420856,0.9074574651986049,0.9074574651986049,0.7130703932862006,2.944610578244271,2.944610578244271,0.20002595940008938,0.4436640830596515,0,1.1273905518140774,0,25.943789122695325,0,0.39865004859566583,0,0.7159090909090909,0
93,1.3862943611198906,2.19722457733622,3.9654310621287614,35.48398686,33.8983005799999,5.179498111536138,-0.0156274398299077,0.588310615836281,0.588310615836281,0.7656014109352947,1.8047454516170605,2.8604538641601094,0.11358448312317262,0.4721165564007246,0,1.071333025636793,0,23.486271965182805,0,0.37343736608892236,0,0.7154829545454545,0
1554,1.3862943611198906,1.9459101490553128,3.3222984640557383,35.47438599,33.8966884399999,4.8089693925148005,-0.0156274398299077,0.30833968436282344,0.30833968436282344,0.6908545663083077,1.707323673535813,2.396531759223117,0.06411762254980384,0.46343818881264565,0,1.1146060371424038,0,19.84199573289357,0,0.34444641083604854,0,0.7132102272727272,0
1549,1.6094379124341005,1.791759469228055,4.301182564328365,35.47412758,33.89863184,5.868894652647474,0.8457654036941855,0.438467841559274,0.438467841559274,0.7328777936724576,2.400535695888604,2.672474987135908,0.074710463811355,0.46710097801321476,0,1.0483077711737159,0,24.40969172858245,0,0.4580510718643566,0,0.7129261363636363,0
1147,2.079441541679836,2.19722457733622,3.4445122663480965,35.5274984799999,33.8836033999999,5.622930352182365,1.300626634375449,-0.6583164716193726,0.6583164716193726,0.61258312847699,1.5676650907136727,1.656460254980534,-0.11707711644763082,0.4567480229594548,0,1.2042769927384098,0,8.105499671868566,0,0.4179777209164302,0,0.7112215909090909,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,35.47371407,33.8977792299999,5.685823658909505,-0.0156274398299077,-0.5646732704237172,0.5646732704237172,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.09931248387186474,0.4704084151980239,0,1.0595325681527235,0,24.539797232749336,0,0.3889252748514541,0,0.7110795454545455,0
775,1.6094379124341005,1.6094379124341005,3.341942654444841,35.51998341,33.87604574,4.6864273752555885,0.4071381378692232,0.41265100028720036,0.41265100028720036,0.713110945043201,2.0764657205014605,2.0764657205014605,0.0880523621183173,0.4545244353732012,0,1.2276209183583313,0,8.120403875984064,0,0.41126738859268414,0,0.7110795454545454,0
161,2.5649493574615367,3.218875824868201,4.636823879789876,35.4751295499999,33.8947793999999,5.806239773202647,1.300626634375449,-0.2302081848435833,0.2302081848435833,0.7985932481104313,1.4405103309568439,1.8077643000245507,-0.03964841168049169,0.47337061635672695,0,1.0732237551663502,0,18.60903930076478,0,0.39238161861967,0,0.7102272727272727,0
711,0.6931471805599453,1.3862943611198906,3.153462254319876,35.52327967,33.88632744,5.084209750450485,-0.0156274398299077,0.4745944326583884,0.4745944326583884,0.620246293741218,2.2747421779689083,4.549484355937817,0.09334674530615836,0.46207071541457134,0,1.1200172896120746,0,13.062745256720842,0,0.40656672444861647,0,0.7098011363636364,0
922,1.9459101490553128,2.9444389791664403,4.726989509309177,35.51420087,33.8924766399999,6.521400854570621,-0.0156274398299077,-0.15827464128002955,0.15827464128002955,0.7248426549329805,1.6053956433654366,2.429192073233188,-0.024270037191334498,0.46247789872310097,0,1.1601811200177155,0,9.243526994977469,0,0.3985574031690398,0,0.7095170454545454,0
1477,1.3862943611198906,1.0986122886681098,2.017167122195332,35.5316602899999,33.8964682,5.835419557077121,-1.1924218391670918,-1.2715252964176673,1.2715252964176673,0.34567645093298177,1.836104641284162,1.4550785019177335,-0.21789783647614128,0.4543432559735759,0,1.119769219919178,0,16.240415341752122,0,0.41538094855177293,0,0.7095170454545454,0
571,2.3978952727983707,3.49650756146648,5.125807517138075,35.48317174,33.89726138,5.389381490894944,1.77209775307598,0.14913889803988312,0.14913889803988312,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.02767272984698613,0.4853593285705487,0,1.059468318322582,0,19.729861796440062,0,0.3724524682864073,0,0.7093749999999999,0
79,2.302585092994046,2.772588722239781,3.603076437671638,35.4902187699999,33.89547927,5.170620969207898,1.300626634375449,-0.5297339846768194,0.5297339846768194,0.6968363102089077,1.2995351271431863,1.5647962147564183,-0.10245074775960049,0.44804870520860607,0,1.1457138797771695,0,13.137123796174059,0,0.45685790123769915,0,0.7089488636363637,0
1601,2.079441541679836,2.079441541679836,4.721725802006418,35.51477193,33.87454101,5.802074823422645,0.624445878085537,0.5802733496956103,0.5802733496956103,0.8137995364942693,2.270670132997374,2.270670132997374,0.10001135237916614,0.45529069546159384,0,1.2496142675603974,0,10.41170274445693,0,0.3264004115248109,0,0.7082386363636364,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.12570874721426595,0.12570874721426595,0.837008098684374,1.6402877645615244,2.069740848687736,0.020458279571424664,0.49132778349989203,0,1.0545351359163226,0,18.472396464765925,0,0.3819033271716615,0,0.7078125,0
729,1.0986122886681098,1.0986122886681098,3.081405255292141,35.5213772,33.88323143,5.557021553067675,-0.4228999466420856,0.031705586147388054,0.031705586147388054,0.5545066229932283,2.8048159365009906,2.8048159365009906,0.005705499941760246,0.48335577892677734,0,1.114640175919511,0,10.022793132377085,0,0.36944536959110724,0,0.7076704545454544,0
1555,2.079441541679836,2.70805020110221,3.8635048042734175,35.47345217,33.8977414499999,5.762688011633043,0.4071381378692232,-0.46646335125716565,0.46646335125716565,0.6704344910698313,1.4266739969225544,1.857953073858648,-0.08094544599942316,0.46266015560291646,0,1.067295710323181,0,23.414853184719533,0,0.4009752132241146,0,0.7072443181818182,0
1128,1.3862943611198906,1.0986122886681098,3.4339872044851463,35.52639675,33.8842186099999,4.863728918124794,-0.0156274398299077,0.7295163554281272,0.7295163554281272,0.7060400080457437,3.1257498572570146,2.477098155193438,0.1499911626878645,0.43899778323456234,0,1.1376986982552375,0,20.004238013780107,0,0.4439089333192223,0,0.7066761363636364,0
648,2.19722457733622,2.833213344056216,5.0928540939014,35.5169442199999,33.87232577,6.356158511277979,0.4071381378692232,0.2188082390719499,0.2188082390719499,0.8012471817474268,1.7975540403922186,2.3178577858780662,0.03442460389930647,0.5138120791748703,0,1.1466304019263518,0,9.76999601203338,0,0.26640395031185826,0,0.7065340909090908,0
1389,1.3862943611198906,1.9459101490553128,3.0914060236222687,35.5343074099999,33.89671898,4.154334610130468,-0.0156274398299077,0.5518074593718896,0.5518074593718896,0.7441398716617057,1.5886684311313466,2.2299780698270584,0.13282691722190376,0.4908790797346813,0,1.1241439086276985,0,10.45003242341799,0,0.32258829067227274,0,0.7063920454545454,0
163,2.5649493574615367,3.49650756146648,5.244800549333211,35.49018825,33.89172374,5.743102699893247,0.8457654036941855,0.34884037316588135,0.34884037316588135,0.9132346787792427,1.5000112132271421,2.0447969212631367,0.06074075136639392,0.4739854413714346,0,1.0879713537542732,0,13.704925134544174,0,0.39919388263814515,0,0.7061079545454545,0
930,1.0986122886681098,1.0986122886681098,2.528125768907969,35.51228081,33.89364235,5.783242008914095,-1.9043027771337224,-0.5906673167848484,0.5906673167848484,0.43714680537511674,2.301199244706168,2.301199244706168,-0.1021342900529519,0.4499915953610776,0,1.1716932357472554,0,9.44948414876363,0,0.4490234531959957,0,0.7059659090909092,0
1336,1.9459101490553128,3.044522437723423,4.627675041328152,35.5262157,33.8975665299999,6.521400854570621,1.300626634375449,-0.4215231577655283,0.4215231577655283,0.7096136465963102,1.5200003074336184,2.378154532764406,-0.06463690350672087,0.44224950127053425,0,1.2713349694299576,0,7.3151230904288775,0,0.4631710040828508,0,0.7051136363636363,0
411,1.6094379124341005,1.6094379124341005,3.972854664634391,35.5281159399999,33.8925214699999,4.871764579093974,0.8457654036941855,0.8854715750213922,0.8854715750213922,0.8154857649901551,2.4684733930654574,2.4684733930654574,0.18175582186815514,0.44525139616805404,0,1.1502583470877366,0,21.582601226483757,0,0.34792167213710073,0,0.7051136363636363,0
412,1.9459101490553128,2.3978952727983707,2.426924367249653,35.52825485,33.8925123699999,4.630516149235018,0.8457654036941855,-0.9904914575597767,0.9904914575597767,0.5241153014120449,1.0121060726798985,1.2471924093863531,-0.21390519450480922,0.4644402528740113,0,1.1456707132426096,0,12.932885396189969,0,0.3395586440604179,0,0.7032670454545454,0
207,2.70805020110221,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.05734230296751974,0.05734230296751974,0.863479070744401,1.5711156600814795,1.8674787543634779,0.009790718540742677,0.4619853084485514,0,1.1298027914804496,0,10.675028832084385,0,0.3992773879529055,0,0.7022727272727272,0
540,1.6094379124341005,1.6094379124341005,4.340944189572651,35.5121066099999,33.89558445,5.688059082083327,1.77209775307598,0.6186599852857326,0.6186599852857326,0.7631679149125018,2.69718027395505,2.69718027395505,0.10876469044325401,0.41932033884970743,0,1.3075778170359225,1,15.896265707418399,0,0.4884923599097458,0,0.7019886363636363,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.942311872843169,-1.1924218391670918,0.3190308757672775,0.3190308757672775,0.4639549870651531,2.63876894441695,2.63876894441695,0.08092481925768967,0.4518214160332372,0,1.2332561496164993,0,7.25771643722428,0,0.42061985976955,0,0.7015625,0
156,2.4849066497880004,2.4849066497880004,5.2057579000606,35.47294814,33.89376998,5.667372528073058,1.300626634375449,0.7658640566032524,0.7658640566032524,0.9185487409331445,2.0949510922290493,2.0949510922290493,0.13513564757029498,0.48065468332762207,0,1.0443196821385996,0,29.61701419272371,0,0.3414208349391271,0,0.7014204545454545,0
244,0.6931471805599453,1.6094379124341005,2.893478039515234,35.51859833,33.8836633499999,5.302400754684332,-0.8150443270305894,0.022983522411542445,0.022983522411542445,0.5456920691931916,1.7978189883318718,4.174406418529749,0.004334550230145839,0.4901683534783017,0,1.0763896532448058,0,14.006599685159161,0,0.3469566193903424,0,0.6991477272727272,0
469,1.3862943611198906,1.3862943611198906,2.3644324963201258,35.52780518,33.8936590699999,5.663310947808722,0.8457654036941855,-1.0890468584056734,1.0890468584056734,0.4175000310083599,1.7055775184788788,1.7055775184788788,-0.1922986162056055,0.4567730071633339,0,1.0936319538294663,0,14.162016854300271,0,0.44485924567522844,0,0.6984374999999999,0
798,1.0986122886681098,1.0986122886681098,2.7681413473125014,35.53022569,33.89001796,4.093193087342618,-1.1924218391670918,0.8135214775873112,0.8135214775873112,0.6762792001854068,2.5196708391715026,2.5196708391715026,0.19874984156084985,0.4703754743008975,0,1.116989294217949,0,17.49522327761821,0,0.29804722175825826,0,0.6978693181818182,0
94,2.19722457733622,3.49650756146648,5.330595768294979,35.48348241,33.8982571399999,5.721133443812013,1.77209775307598,0.36853044758959985,0.36853044758959985,0.9317377090829021,1.5245486173235272,2.426058684796556,0.06441563567936053,0.4945979034069677,0,1.0461716724445977,0,23.053119967033346,0,0.32535183216964086,0,0.6977272727272726,0
1541,1.9459101490553128,2.079441541679836,3.611998409777976,35.47648446,33.90067288,5.792022365078809,0.8457654036941855,-0.47248462952459747,0.47248462952459747,0.6236161019604124,1.737004064495169,1.8561999954270778,-0.0815750699398704,0.4604463093312078,0,1.0608593628257195,0,22.02747843622364,0,0.4085480786761927,0,0.6974431818181818,0
1505,0.6931471805599453,1.791759469228055,2.920469789053444,35.53446625,33.89719842,4.2179307777985455,-0.0156274398299077,0.6613094560803563,0.6613094560803563,0.6923939587689767,1.6299452237926066,4.213347281733441,0.15678527954067373,0.44880863058804177,0,1.1414950807654167,0,11.97525534487287,0,0.4299885000886556,0,0.6973011363636362,0
925,1.3862943611198906,1.3862943611198906,3.966018645189158,35.51217347,33.8941510699999,5.975257548954655,-1.1924218391670918,0.4946202808996203,0.4946202808996203,0.6637402007689184,2.860877715743782,2.860877715743782,0.08277806886937483,0.4421016472630667,0,1.1575883977012122,0,11.811030383248127,0,0.4510901846176415,0,0.6971590909090909,0
1591,1.791759469228055,3.4339872044851463,4.810011264211917,35.51532677,33.8774359299999,6.423663455256331,-0.0156274398299077,-0.14940615741751984,0.14940615741751984,0.748795651845054,1.400707392831732,2.6845184003878697,-0.023258714977551376,0.4894382310921897,0,1.1186563221301458,0,10.512265784087573,0,0.30543753251235795,0,0.696875,0
348,0.6931471805599453,0.6931471805599453,2.06888602774032,35.53261184,33.89263495,4.653394039014587,-0.8150443270305894,0.020878621985903845,0.020878621985903845,0.44459721450505657,2.9847716123854258,2.9847716123854258,0.004486751349843812,0.45753946670217077,0,1.1428498319557276,0,8.529137181182932,0,0.43705088886392995,0,0.696590909090909,0
1540,1.9459101490553128,3.218875824868201,4.850458717186687,35.4775914,33.9018340399999,5.817415842099435,0.4071381378692232,0.3248356943413011,0.3248356943413011,0.8337823612479136,1.506879724813644,2.4926426944951463,0.055838486221069565,0.49719480047251025,0,1.0099363624882296,0,32.83529482411566,0,0.3928973580428342,0,0.6964488636363636,0
1432,1.6094379124341005,1.6094379124341005,4.1504255439886615,35.5279937099999,33.8953624099999,5.273545290091871,2.1122135266224755,0.7005850415021224,0.7005850415021224,0.7870275717147309,2.578804383768736,2.578804383768736,0.1328489664852992,0.4302112056783282,0,1.1949485306902754,0,17.854658621893037,0,0.4199721656692718,0,0.6951704545454546,0
584,1.6094379124341005,2.19722457733622,4.518729555182775,35.48145326,33.8949881599999,5.503060302189498,-0.0156274398299077,0.8215112350371099,0.8215112350371099,0.8211302996961367,2.0565624478227003,2.807644532462073,0.1492826154767477,0.45905662760385396,0,1.0579636108813864,0,26.277570786776263,0,0.37473929297064335,0,0.6950284090909091,0
690,1.6094379124341005,1.6094379124341005,4.424894534901058,35.51263447,33.89025532,5.901441631108905,0.4071381378692232,0.6757132926379987,0.6757132926379987,0.7497989155015335,2.7493415562759322,2.7493415562759322,0.114499699374478,0.4235854186879909,0,1.2636872034819353,0,13.290280477087935,0,0.4691737424755472,0,0.6946022727272727,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.3940249325396188,0.3940249325396188,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.0862980904843396,0.4679791666464774,0,1.1842867023526178,0,5.345659588268834,0,0.461487373804825,0,0.6933238636363636,0
1242,0.6931471805599453,0.6931471805599453,1.0986122886681098,35.5293197399999,33.88823009,4.181598749717677,-1.1924218391670918,-0.5811781014359074,0.5811781014359074,0.26272542020974227,1.5849625007211563,1.5849625007211563,-0.13898466501003856,0.45868922861313655,0,1.1617567102754895,0,6.341520248394926,0,0.4664662231454051,0,0.6916193181818181,0
500,0.6931471805599453,1.0986122886681098,2.590317164195868,35.5196850199999,33.8848638699999,5.109259417657588,-0.4228999466420856,0.05204318150358489,0.05204318150358489,0.5069848587534503,2.3578082922558696,3.737037727114942,0.010186051881359513,0.4836454507587027,0,1.088017666337199,0,10.984076027208534,0,0.35382793828904885,0,0.6914772727272727,0
597,2.19722457733622,2.19722457733622,5.036744788614039,35.48594055,33.8962435799999,5.775809297308157,1.77209775307598,0.7218514928668478,0.7218514928668478,0.8720413935691119,2.2923213405523972,2.2923213405523972,0.12497841526784308,0.4581846672393278,0,1.0499343255934412,0,24.85495951753314,0,0.40179964010577296,0,0.6894886363636363,0
138,1.3862943611198906,1.9459101490553128,3.331096753982666,35.4731471699999,33.8959376099999,5.440923512178824,-0.8150443270305894,-0.07881880620905068,0.07881880620905068,0.6122300279587508,1.7118451001449497,2.402878383846058,-0.014486291901112868,0.4734212863446166,0,1.047936019937694,0,23.187859566804526,0,0.3581595129195637,0,0.6893465909090909,0
1621,2.19722457733622,2.302585092994046,4.869693656153827,35.5116907299999,33.88718061,5.499528448630034,0.4071381378692232,0.8281741689554405,0.8281741689554405,0.8854747641803539,2.1148810834268783,2.2162930937435372,0.15059003270757582,0.4340394143642539,0,1.2455226925166916,0,13.811641881138238,0,0.36849314816371026,0,0.6892045454545455,0
1403,0.6931471805599453,1.791759469228055,1.1936193922464444,35.5347702999999,33.89704502,4.410512487077307,-0.0156274398299077,-1.164354572382386,1.164354572382386,0.27063054367122186,0.6661716668703821,1.7220287779028438,-0.26399530117960585,0.4666411290096542,0,1.0852787353079534,0,11.76629233240574,0,0.4052814663384329,0,0.688778409090909,0
111,2.70805020110221,2.70805020110221,5.313787090951723,35.4885074399999,33.8979925599999,5.957765880473876,1.77209775307598,0.4669008976790705,0.4669008976790705,0.8919093495041918,1.962218827697118,1.962218827697118,0.07836845338439744,0.47676390921815126,0,1.051658237349329,0,19.5431967357542,0,0.36218710670429693,0,0.688778409090909,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,35.51556394,33.87572326,5.9310184313380825,0.4935827957420546,-0.1127950355137699,0.1127950355137699,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.019017819084457387,0.46760295194976415,0,1.2047296419381228,0,7.745707684994862,0,0.303103380164795,0,0.6879261363636364,0
133,1.3862943611198906,1.9459101490553128,3.5832411220909397,35.4715071999999,33.8960192799999,5.287637867792857,-0.8150443270305894,0.3028222795953037,0.3028222795953037,0.6776638664906606,1.8414216729536599,2.584762098575002,0.0572698598441853,0.47543204283713236,0,1.0570293103119244,0,23.426364389506777,0,0.31743020047762893,0,0.6867897727272727,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,35.5183797899999,33.8862923,5.121611005687667,-0.4228999466420856,0.31028775573916434,0.31028775573916434,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06058401455998565,0.47101265970319744,0,1.107936124514715,0,10.733356430689392,0,0.34818906893765095,0,0.686221590909091,0
548,1.791759469228055,2.3978952727983707,4.981089758433376,35.48021872,33.89642648,5.786431010795433,1.77209775307598,0.7825296858313386,0.7825296858313386,0.8608224567337665,2.0772757738582923,2.7799991259872527,0.13523529173188362,0.46158790197825295,0,1.0453831097212696,0,28.4094155891671,0,0.36255215358692733,0,0.6859375,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.15800708890162496,0.15800708890162496,0.4575919626402903,3.018812185742817,3.018812185742817,0.03455360816145069,0.44999393003580795,0,1.1465294816481268,0,8.584741873890133,0,0.43183100926285284,0,0.6836647727272727,0
1092,2.079441541679836,2.833213344056216,5.148319717603928,35.5103195399999,33.87952476,6.455739633980596,1.300626634375449,0.2334161486886801,0.2334161486886801,0.7974794538653791,1.8171309719420043,2.475818441832685,0.036156375864364924,0.4799598148357465,0,1.1769980632164285,0,6.468587180381409,0,0.32484932229330726,0,0.6830965909090909,0
