fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,ocsvm_score,is_anomaly_ocsvm,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
44,1.0986122886681096,1.0986122886681096,2.1688251028145213,33.90058769,35.48894612,5.356072947475167,-1.1924218391670918,-0.6669454278059002,0.6669454278059002,0.4049282233612777,1.9741496842747612,1.9741496842747612,-0.12452134882148978,0.47666691877276474,0,1.1999394828559071,0,19.621691275505903,0,-1.1959634727037791,0,0.4346392014383713,0,-9.275132863500831,0,0.8107954545454544,0
648,2.19722457733622,2.833213344056216,5.0928540939014,33.87232577,35.5169442199999,6.356158511277979,0.4071381378692232,0.2391846577291039,0.2391846577291039,0.8012471817474268,1.7975540403922186,2.3178577858780662,0.0376303796239048,0.5031993058643076,0,1.1633526136406076,0,9.420336674047586,0,0.20786231305023062,1,0.15820555406801937,0,-8.842825737410926,0,0.8107954545454544,0
614,1.9459101490553128,1.9459101490553128,1.8169397677583528,33.89599342,35.4765823999999,5.328150887919752,0.4071381378692232,-1.849705154616675,1.849705154616675,0.3410075664106677,0.9337223348366975,0.9337223348366975,-0.34715705195406876,0.5618321239634226,1,1.050934356618465,0,56.18881642634919,0,-1.234705652631897,0,0.41876044020204245,0,-7.876696024485186,0,0.8104166666666667,0
215,2.5649493574615367,2.5649493574615367,4.4422158676046815,33.87243131,35.51354337,5.5884289264001294,0.8457654036941855,0.030605634114581726,0.030605634114581726,0.7948952963541046,1.7318922319780325,1.7318922319780325,0.005476607919266642,0.4938390926441265,0,1.1960259431214657,0,9.82376104543541,0,0.2585977684948766,1,0.11257994105496136,0,-8.420916701248427,0,0.8100378787878788,0
1543,1.791759469228055,2.4849066497880004,2.941064872211683,33.9006266999999,35.47514186,5.3963303690522455,0.4071381378692232,-0.9238178166311424,0.9238178166311424,0.5450120120663072,1.183571572985488,1.6414395585579262,-0.17119371006808687,0.48595041912922865,0,1.041783533651595,0,31.698855461974464,0,-0.1121410166780521,0,0.3084476885924509,0,-8.208219667993252,0,0.8097537878787878,0
974,1.6094379124341005,1.6094379124341005,3.935387907732879,33.880144,35.5110384899999,6.164975471491242,-0.0156274398299077,0.010727184460597616,0.010727184460597616,0.6383460771143913,2.4451939881178957,2.4451939881178957,0.0017400206229860027,0.4642028151165997,0,1.3948894541085004,1,8.608388721662461,0,-0.00021940037802359313,0,0.33971481535812914,0,-10.085519973398949,0,0.809564393939394,0
471,0.6931471805599453,0.6931471805599453,2.632751777051982,33.89342903,35.5332198099999,4.968197653615728,-1.1924218391670918,0.4132264249847073,0.4132264249847073,0.5299209010205004,3.7982579326445007,3.7982579326445007,0.0831743126572212,0.4889579399257653,0,1.0670022901112914,0,24.588837581694456,0,-0.6241682655852507,0,0.357731117239659,0,-8.354701542024433,0,0.809469696969697,0
646,1.791759469228055,1.791759469228055,4.483002552013883,33.8741313399999,35.5175715299999,5.722328739611916,0.4071381378692232,0.6757249658736502,0.6757249658736502,0.7834227560155723,2.502011363135309,2.502011363135309,0.11808565998595134,0.4699400933954442,0,1.38204771532783,1,14.204324965014903,0,-0.18813625979113446,0,0.2947563013890276,0,-10.614487183904512,0,0.8093750000000001,0
753,0.6931471805599453,1.0986122886681096,2.5899421126218813,33.88963222,35.51865458,5.638580459236305,-0.4228999466420856,-0.3187169751948753,0.3187169751948753,0.45932520274307936,2.357466905601219,3.7364966420690733,-0.056524328685032654,0.5019726352001248,0,1.1483951837864201,0,14.222984868022614,0,-0.8779864348037698,0,0.34003950177186537,0,-9.125932306464124,0,0.8079545454545455,0
946,1.0986122886681096,0.6931471805599453,1.1975522365230131,33.89291996,35.52012869,5.419106146372783,-1.9043027771337224,-1.4611970899790698,1.4611970899790698,0.2209870418066236,1.727702672837238,1.090059021617947,-0.26963802710472934,0.48574016947093474,0,1.1732801459874156,0,20.909563188540545,0,-0.8871884168318136,0,0.32416411274208873,0,-9.890069491709902,0,0.8079545454545453,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,33.8927107499999,35.5305171899999,5.185757196583048,0.8457654036941855,1.1684910853344332,1.1684910853344332,0.8273544785273443,3.094912279440009,3.094912279440009,0.22532699488984265,0.44235522250995946,0,1.2425033048344793,0,43.6873729152855,0,-1.3648732753304955,0,0.42988218860554017,0,-8.282966583078629,0,0.8062499999999999,0
1015,0.6931471805599453,0.6931471805599453,3.589915105961348,33.8878338399999,35.52883287,5.2363522295859575,-1.1924218391670918,1.1847760415211401,1.1847760415211401,0.6855755588170594,5.179152720582815,5.179152720582815,0.2262598063642524,0.5687687811833794,1,1.004014183457498,0,104.36024172032488,1,-0.7741157351300547,0,0.4580169025160093,0,-5.31841402518593,1,0.806155303030303,0
1347,1.0986122886681096,1.0986122886681096,2.0981406191123204,33.8971265599999,35.5307758699999,6.049986070281995,-0.4228999466420856,-1.277355966211823,1.277355966211823,0.3468009008183591,1.9098098944951525,1.9098098944951525,-0.21113370367682258,0.4720727301690556,0,1.3025001342670417,1,20.208372215849703,0,-0.96537052396463,0,0.4350035926034442,0,-10.630589965061123,0,0.8060606060606061,0
48,1.0986122886681096,1.0986122886681096,2.254549643955489,33.9003418499999,35.4864963699999,5.345127625354891,-1.1924218391670918,-0.5736446524555734,0.5736446524555734,0.42179528759255724,2.052179524305856,2.052179524305856,-0.10732103939566572,0.4825169080465279,0,1.169227973424412,0,19.619644127793492,0,-1.1903112115230687,0,0.4175164005016125,0,-9.289524978225524,0,0.805871212121212,0
1521,1.0986122886681096,1.0986122886681096,1.0177637008047888,33.90220278,35.53254553,4.5961708032484365,-0.4228999466420856,-1.3514175984863313,1.3514175984863313,0.22143731039879191,0.926408443909419,0.926408443909419,-0.2940311960406671,0.5129071814387116,0,1.1128146535762493,0,21.449953639092833,0,-1.1045958127236997,0,0.3257667224222826,0,-8.841072056788608,0,0.8046401515151516,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,33.8819904699999,35.5212015199999,4.71479202869421,0.8457654036941855,-0.9599228739440733,0.9599228739440733,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20359813711866517,0.47089155405163635,0,1.2830472076214954,0,13.751764005949465,0,-0.22353995612407296,0,0.3626765592927531,0,-10.791681965034751,0,0.8042613636363636,0
1112,2.079441541679836,2.079441541679836,3.334986351549756,33.87596132,35.5161390999999,5.887427424384859,0.4071381378692232,-0.8333118856152346,0.8333118856152346,0.5664590170125465,1.6037894236044032,1.6037894236044032,-0.1415409185621175,0.47384717875232735,0,1.2263322880592973,0,11.001886333222217,0,-0.17652541281410805,0,0.3659148174074391,0,-10.497013772775476,0,0.8039772727272726,0
1316,0.6931471805599453,1.9459101490553128,3.432922121356394,33.89669519,35.52699407,5.427523391850702,-0.8150443270305894,0.35437586632997187,0.35437586632997187,0.632502501327004,1.7641729876494994,4.95265972023889,0.06529237015579865,0.4928181653085997,0,1.1395239042638143,0,17.113606087274466,0,-1.0407362847215094,0,0.41128315984648,0,-9.369507185308521,0,0.8035984848484848,0
569,1.0986122886681096,1.0986122886681096,2.9699015135194644,33.89677307,35.4838192799999,5.2362816269502375,-1.9043027771337224,0.2720062388903468,0.2720062388903468,0.5671775746808373,2.7033208568238316,2.7033208568238316,0.05194644945955115,0.4836622021112597,0,1.3741106738913094,1,18.97888592525042,0,-1.3194717646482186,0,0.4934252708452211,0,-10.39235045459261,0,0.8024621212121211,0
1709,2.302585092994046,2.302585092994046,5.5922287465136575,33.89320809,35.51682821,6.435999092036715,1.77209775307598,0.747453354612186,0.747453354612186,0.8688983119082385,2.42867408615162,2.42867408615162,0.11613633624296385,0.4536378043086547,0,1.3810792876316644,1,18.06763998888195,0,-1.2914502691341365,0,0.41622749766381667,0,-8.711110875252503,0,0.8021780303030303,0
1124,0.6931471805599453,1.0986122886681096,2.093467713412928,33.8762602899999,35.5207156199999,5.106942276993929,-0.4228999466420856,-0.44719714462734084,0.44719714462734084,0.4099258616733757,1.9055564324252372,3.0202354884019886,-0.08756651639512401,0.467139734392843,0,1.2556986267141632,0,10.197338411272144,0,-0.39535497400253483,0,0.3981112314733502,0,-10.413341750433414,0,0.8006628787878788,0
1536,1.791759469228055,2.3978952727983707,2.704242962759256,33.8893683599999,35.5072760899999,6.120494241654816,0.8457654036941855,-1.6602024745351116,1.6602024745351116,0.44183408332528745,1.1277569097516817,1.5092667342923696,-0.27125300816984965,0.5167846294908806,0,1.047360451155366,0,31.730521235906245,0,-1.214500266951939,0,0.5349298844653766,1,-8.436975053379076,0,0.8005681818181817,0
391,1.0986122886681096,0.6931471805599453,3.2669037938787824,33.89310582,35.52904259,4.966345885949162,0.6683873508978188,0.7229393497356869,0.7229393497356869,0.6578083502241641,4.71314590249026,2.973663982804504,0.14556766007398608,0.481653119514319,0,1.0491048658814244,0,51.45257206759432,0,-0.9908942949177568,0,0.46304161843454184,0,-8.627352896011825,0,0.8004734848484847,0
460,1.0986122886681096,0.6931471805599453,3.071257098640233,33.89387938,35.5313133399999,4.7733938399030365,0.8457654036941855,0.6471584528249434,0.6471584528249434,0.6434116273763449,4.43088738550329,2.7955786862384704,0.13557616960390795,0.4610454776832407,0,1.1069532814870697,0,41.84911486840927,0,-0.9947280018882729,0,0.4078241059912973,0,-9.45220269896814,0,0.8002840909090909,0
22,2.19722457733622,2.302585092994046,2.3003826694388456,33.89276006,35.5284272399999,4.9421655726638765,0.4071381378692232,-1.357692481455239,1.357692481455239,0.4654604617382166,0.9990434996031627,1.046949270987897,-0.27471610602544605,0.4890846741861442,0,1.1896593863041456,0,22.702712545034167,0,-1.413422766397952,0,0.2939899490556508,0,-8.095198023471433,0,0.8002840909090909,0
776,1.3862943611198906,1.6094379124341005,3.2829392331575358,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.4304298666292379,0.4304298666292379,0.5467482615072088,2.0398048335971195,2.3681400756080966,-0.07168478140058909,0.4635309813426219,0,1.4041584382265193,1,8.159119332852871,0,-0.13436879826503123,0,0.4324201092133199,0,-10.621184242396405,0,0.8001893939393939,0
58,1.9459101490553128,2.079441541679836,4.684711229387598,33.8998939299999,35.4871266,6.483306074449008,0.4071381378692232,0.1639121199752367,0.1639121199752367,0.7225806055725564,2.252869886211442,2.407465335263244,0.025282181358245837,0.493233425071662,0,1.1262574590571748,0,19.348898489732036,0,-0.7945704089705465,0,0.2608790419325841,0,-9.386889852819296,0,0.7995265151515151,0
885,1.6094379124341005,1.6094379124341005,4.858811904028081,33.8872013499999,35.53144108,5.651578725716621,-0.4228999466420856,1.3209601986310062,1.3209601986310062,0.8597264834901478,3.0189495764267504,3.0189495764267504,0.23373295546962558,0.45019371935442143,0,1.2933515449936344,1,41.84436205788399,0,-0.9486430533929422,0,0.4743174570394906,0,-11.040889906972211,0,0.7994318181818181,0
1286,0.6931471805599453,0.6931471805599453,2.1944429343743423,33.88792698,35.53055736,5.043699487089212,-1.1924218391670918,-0.07734397448819008,0.07734397448819008,0.4350859800413655,3.1659119389356887,3.1659119389356887,-0.01533477057587869,0.5000946767621545,0,1.0683724803710732,0,13.881645223786691,0,-0.00017356746181462768,0,0.33523891686814933,0,-9.317594009162855,0,0.7993371212121212,0
1595,2.079441541679836,2.079441541679836,5.017928632923721,33.87541266,35.51523678,5.807370948223439,0.4071381378692232,0.9050446272185209,0.9050446272185209,0.8640620132004448,2.413113584751262,2.413113584751262,0.15584412211439455,0.46997712197771035,0,1.3032075890534691,1,18.547436663560283,0,-0.6565878272876038,0,0.17332360661222038,0,-9.998007533340985,0,0.7990530303030302,0
128,1.6094379124341005,2.19722457733622,3.970103216504671,33.89489735,35.4718270799999,6.169637453088432,-0.0156274398299077,-0.19798610593307941,0.19798610593307941,0.643490520584365,1.806871840709965,2.466763822221834,-0.03209039549543878,0.49561768682100255,0,1.0812479885393655,0,22.53889418733027,0,-0.3667439086615971,0,0.21107908808825676,0,-9.523114765899972,0,0.7984848484848484,0
258,1.0986122886681096,1.3862943611198906,4.394449154672439,33.88704886,35.5162126099999,5.028325979315189,-0.4228999466420856,1.6085721382230096,1.6085721382230096,0.8739387964801205,3.1699250014423126,4.000000000000001,0.3199021194807426,0.46066024142337575,0,1.1208439161845452,0,71.90784068823311,1,-1.2804681602977244,0,0.4877807629902874,0,-9.7175903867825,0,0.7970643939393939,0
281,0.6931471805599453,2.19722457733622,2.938103160717349,33.8899406,35.5247537799999,5.6727995577881885,-1.1924218391670918,-0.3837879427175097,0.3837879427175097,0.5179282523183154,1.3371883743806128,4.238786859587108,-0.06765406371367505,0.4820438059192934,0,1.2198433369333794,0,12.773936884789196,0,-1.1780199016477706,0,0.3491864729492215,0,-8.917345590483503,0,0.7963068181818181,0
706,2.079441541679836,2.70805020110221,2.2872683888821523,33.88514345,35.51992139,5.457435140090921,0.4071381378692232,-1.8402775300886427,1.8402775300886427,0.4191105034083916,0.8446181640027226,1.0999435872741232,-0.33720557053802813,0.5424469042572934,1,1.0543834768015345,0,37.10232312087186,0,-1.3296992465640667,0,0.43208905477602744,0,-8.199032936942338,0,0.7961174242424242,0
120,2.19722457733622,2.19722457733622,2.135112739050297,33.8945773299999,35.47612556,5.225864426500494,1.300626634375449,-1.7452567057196298,1.7452567057196298,0.4085664236184706,0.9717316841771251,0.9717316841771251,-0.3339651707896186,0.559345532771723,1,1.0453588257452453,0,54.124312188555535,0,-1.457398205448067,0,0.490972374107401,0,-8.06534498555127,0,0.7951704545454544,0
580,1.6094379124341005,1.6094379124341005,4.235583673914825,33.8957656799999,35.4825183199999,5.108935397100859,-0.4228999466420856,1.0733438422079429,1.0733438422079429,0.8290540679606891,2.631716104853628,2.631716104853628,0.21009148849621934,0.4655030844868721,0,1.194003608932313,0,41.56376038180416,0,-1.30220427914335,0,0.4008969285163545,0,-10.211118151476064,0,0.7947916666666665,0
1561,1.9459101490553128,1.9459101490553128,2.5768019144922483,33.8969663399999,35.4745483499999,5.378350365825216,0.4071381378692232,-1.1245905463855368,1.1245905463855368,0.4791063689092487,1.3242142324727668,1.3242142324727668,-0.20909581375199005,0.4840680614338221,0,1.058843458552853,0,29.967832157546894,0,-1.0560318227050907,0,0.41876044020204245,0,-8.299547878008553,0,0.7946969696969698,0
607,1.3862943611198906,1.9459101490553128,4.3573112093233,33.89485495,35.4761274099999,5.7277465683411055,-1.1924218391670918,0.7888416075459945,0.7888416075459945,0.7607374309134776,2.2392150076603783,3.1431356366503085,0.1377228545526347,0.4779173399057646,0,1.1150795853816833,0,31.27936367497905,0,-0.8517625925592309,0,0.30957768384798523,0,-10.112110490786685,0,0.7943181818181818,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,33.89819604,35.47580004,5.520377210719725,-1.1924218391670918,-0.830979362332716,0.830979362332716,0.48849056019457443,1.227299286547712,1.945223346339953,-0.1505294530814093,0.5012001144777899,0,1.0201325174505054,0,29.009727039546362,0,-3.689281088803398e-05,1,0.22014448000770684,0,-7.856863578165962,0,0.7929924242424242,0
568,1.9459101490553128,2.5649493574615367,5.319462229897144,33.8965703,35.4822502199999,5.716696464244039,0.4071381378692232,1.1308971239322068,1.1308971239322068,0.9305133241144674,2.0739053636371505,2.7336628222426405,0.19782353864781477,0.4904967443485086,0,1.1088602319360206,0,44.181626046954065,0,-1.1150399495106313,0,0.22026786861870234,0,-9.78553730046199,0,0.7911931818181818,0
155,2.079441541679836,2.70805020110221,5.440298583640757,33.8935732599999,35.47276355,6.521400854570621,0.4071381378692232,0.532311791256193,0.532311791256193,0.8342223864107116,2.0089356472884026,2.6162305958579237,0.08162537514974476,0.4864959846338293,0,1.1068118540573884,0,25.08198478406246,0,-0.8954603848146885,0,0.2622168943636423,0,-9.829393196111766,0,0.7897727272727272,0
1345,1.0986122886681096,1.0986122886681096,1.2864740258376797,33.8969855,35.53123956,5.547628210296631,-1.1924218391670918,-1.6818889967371295,1.6818889967371295,0.23189622250639108,1.1709991223540037,1.1709991223540037,-0.3031726231428907,0.49383525662137256,0,1.1064876542219066,0,25.942176301000977,0,-1.3580180835863729,0,0.3923246392817964,0,-9.264860061733419,0,0.7892992424242423,0
928,1.6094379124341005,1.3862943611198906,2.900377092737136,33.89419385,35.5127141299999,6.1491177992459685,1.071143363541828,-1.006016896040558,1.006016896040558,0.4716736916461078,2.0921798241999077,1.8021056111140255,-0.1636034515656734,0.4604424514927233,0,1.3277260518486744,1,18.06632258234364,0,-0.6398738785039253,0,0.5178865187877709,0,-11.365693231074076,0,0.7890151515151514,0
528,1.3862943611198906,1.9459101490553128,2.02035479922051,33.89343292,35.51056277,6.115631092858481,-0.8150443270305894,-1.8457377267482782,1.8457377267482782,0.33035916793277087,1.0382569823181909,1.4573779248358236,-0.30180658360894846,0.5125844940464621,0,1.0805940794489801,0,34.26072365716491,0,-1.396280484810518,0,0.5396120628932674,1,-9.842792393402913,0,0.7889204545454546,0
1602,2.079441541679836,2.079441541679836,4.634767822427035,33.87433583,35.51479725,5.392810522474682,0.1937957625052488,0.8253080498646734,0.8253080498646734,0.8594345755541598,2.2288521843624074,2.2288521843624074,0.15303857727342357,0.4555521831278476,0,1.3042358634897333,1,15.351059691498815,0,-0.704036647306781,0,0.21772854055391022,0,-10.008924072068947,0,0.7876893939393939,0
1443,1.0986122886681096,1.0986122886681096,2.313920602657791,33.89464499,35.52713971,5.927939175425127,0.4071381378692232,-1.041175123864932,1.041175123864932,0.39034148869988133,2.1062212998391336,2.1062212998391336,-0.17563863141194652,0.46132485076626906,0,1.3371856868783245,1,16.807944335959633,0,-0.8577298147319272,0,0.39479379156578837,0,-10.79033686497559,0,0.7868371212121211,0
433,2.5649493574615367,2.4849066497880004,3.211931770633769,33.8925091799999,35.52701909,4.728237793408031,2.310353513403019,-0.684619366714835,0.684619366714835,0.6793084254585819,1.2925764317576256,1.2522398390791365,-0.144793768128437,0.47331834298840236,0,1.1834863161291878,0,14.073390795419863,0,-0.5286491904767594,0,0.35863145593278395,0,-10.741398982940124,0,0.7859848484848485,0
859,0.6931471805599453,0.6931471805599453,1.4053614238371164,33.89005676,35.53104141,3.942311872843169,-1.1924218391670918,0.10970517572833649,0.10970517572833649,0.3564815441208559,2.0275079568264607,2.0275079568264607,0.027827624821883473,0.46876068525701464,0,1.2441595532518641,0,6.714537189848154,0,0.24719622876692604,1,0.2887932002685212,0,-10.19246301456727,0,0.7859848484848485,0
1741,0.6931471805599453,1.0986122886681096,2.782662807811256,33.90174445,35.53195808,4.532663064858339,-0.4228999466420856,0.6395078416585824,0.6395078416585824,0.6139134473473651,2.5328888421453817,4.014533833295458,0.14108876669361906,0.4494491456958995,0,1.1928649964123417,0,19.32261759376865,0,-1.372240549344653,0,0.46194199783777296,0,-8.48179749231296,0,0.7843749999999999,0
514,1.0986122886681096,1.0986122886681096,1.5769147207285403,33.8899115299999,35.5303105699999,3.942311872843169,-1.1924218391670918,-0.029420172771981612,0.029420172771981612,0.39999745621121546,1.435369635852422,1.435369635852422,-0.007462670057801384,0.4788991348509224,0,1.1699192046578297,0,10.461784164339905,0,0.10183106999971159,1,0.08541209040533745,0,-8.099999579122505,0,0.7843749999999999,0
695,2.4849066497880004,3.1354942159291497,5.636851761173408,33.8910273099999,35.51705822,5.901096863085971,1.77209775307598,0.7400896511399813,0.7400896511399813,0.9552210194064877,1.797755432791645,2.268436024208119,0.12541560803205531,0.4735147418486693,0,1.3485782040204872,1,15.331327509724098,0,-1.1736882548232686,0,0.2961960355632615,0,-10.119728895278985,0,0.7843749999999999,0
1571,1.3862943611198906,1.3862943611198906,2.810847434356872,33.89790648,35.4757539399999,5.800889321898657,-0.8150443270305894,-0.6086947521675068,0.6086947521675068,0.48455457058037255,2.027597827121063,2.027597827121063,-0.10493128180702442,0.4778442698037133,0,1.0456178987310696,0,22.668496300484314,0,-0.6791041499929111,0,0.42881433902639104,0,-9.263713628079735,0,0.7837121212121212,0
284,0.6931471805599453,2.19722457733622,3.5310846424965776,33.8901357,35.52501274,5.421599217242729,-0.4228999466420856,0.3236648550787331,0.3236648550787331,0.6512994599944602,1.6070658770699933,5.094278302688991,0.05969914818663778,0.48058984299175156,0,1.1325196666655564,0,13.883295582197949,0,-0.9028983483781179,0,0.28400926741514587,0,-9.134617666991968,0,0.7833333333333333,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8664467665546216,1.8664467665546216,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3712010138308782,0.53240832420576,0,1.0441461001744774,0,37.261810536464054,0,-1.1575630427551058,0,0.24576395788262037,0,-7.943357846836111,0,0.7829545454545453,0
865,0.6931471805599453,0.6931471805599453,3.237658324167568,33.8889197399999,35.53111578,5.023138105376725,-1.1924218391670918,0.9801037825035559,0.9801037825035559,0.6445489365904564,4.670953608369422,4.670953608369422,0.19511782514091364,0.5323454892428918,0,0.9980972113478686,0,70.96465925610728,1,-0.7374224931001958,0,0.37033671734300816,0,-6.997401938537981,0,0.7819128787878786,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,33.8885535,35.53050751,4.580403742887063,-1.1924218391670918,1.129001258708604,1.129001258708604,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24648509652928235,0.4661344572581341,0,1.121962514685997,0,30.454315384455995,0,-0.7613284853592095,0,0.2641824754341054,0,-10.444709772705474,0,0.7818181818181819,0
205,2.639057329615259,3.49650756146648,4.918169066423662,33.89267796,35.49127446,5.336194312182707,0.8457654036941855,0.22043635465346068,0.22043635465346068,0.9216622893951444,1.4065947177191058,1.8636082707383506,0.0413096566124283,0.46531043864994537,0,1.1418063615984162,0,14.278059339611461,0,-0.19458813540396136,0,0.19087928304065382,0,-9.91391157947058,0,0.7814393939393939,0
11,1.9459101490553128,2.5649493574615367,5.041914298788715,33.8970717999999,35.4732797799999,5.706553858987214,-0.0156274398299077,0.893007169595748,0.893007169595748,0.8835304850138648,1.965697406118991,2.591031400517865,0.1564879946220707,0.4827635535626959,0,1.0548567475717003,0,38.38748662973107,0,-0.8679575894628613,0,0.17013135490288764,0,-7.822503814926675,0,0.7802083333333333,0
381,1.0986122886681096,0.6931471805599453,2.19789102187938,33.89248441,35.5244350999999,5.050832207201016,1.5814919086455363,-0.475045340104451,0.475045340104451,0.4351542343350522,3.170886477679758,2.0006066239655564,-0.0940528848745311,0.4543694647126324,0,1.2740490771042272,0,15.074694988527305,0,-0.7312445977654729,0,0.37421372076922,0,-10.786224786458614,0,0.7788825757575758,0
525,1.0986122886681096,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.942311872843169,-1.1924218391670918,0.35270169204225366,0.35270169204225366,0.5595889578929218,1.3707109641009723,2.0080552669656657,0.08946570018264119,0.4982897372316081,0,1.2788830655767451,0,8.22945035260342,0,-0.00011909106058105579,0,0.06332980277074256,0,-8.266230163427519,0,0.7785984848484847,0
283,0.6931471805599453,0.6931471805599453,1.0814661298331392,33.89102135,35.5247666499999,4.987662050343771,-1.1924218391670918,-1.1515322682290425,1.1515322682290425,0.21682826922056594,1.5602258223996497,1.5602258223996497,-0.2308761613368881,0.4635054881666274,0,1.1813234442830942,0,12.196496109056199,0,-0.6425615032296079,0,0.2774408885926656,0,-10.01981162536372,0,0.7784090909090908,0
199,0.6931471805599453,1.3862943611198906,2.318360012109408,33.8884384099999,35.48885971,4.862760775879872,-1.1924218391670918,-0.11144073494027129,0.11144073494027129,0.4767579815171808,1.67234324623276,3.34468649246552,-0.02291717402448347,0.4744163849716303,0,1.296737432407164,1,13.218356384155364,0,-1.465623711690684,0,0.388953441353625,0,-9.51320848233774,0,0.7770833333333332,0
310,0.6931471805599453,0.6931471805599453,3.147938206443322,33.89097103,35.5272593899999,5.069473764347409,-1.1924218391670918,0.8583106201718227,0.8583106201718227,0.6209595616377659,4.541514839460678,4.541514839460678,0.1693096088608149,0.5222148664783093,0,1.0040053996329008,0,60.17527675796575,1,-0.952752210120984,0,0.37557849822440753,0,-6.475326119176273,1,0.7769886363636364,0
90,1.3862943611198906,2.19722457733622,3.745165265124528,33.89886356,35.4817834199999,5.184029638508132,-1.1924218391670918,0.45034991731491925,0.45034991731491925,0.722442872877231,1.704498167258322,2.701565677652378,0.08687255836070444,0.4859644425679299,0,1.0897334729931392,0,26.47299033895919,0,-0.2693723606932661,0,0.08168248758721432,0,-8.895724924822066,0,0.7764204545454545,0
398,1.0986122886681096,1.0986122886681096,4.382076633423924,33.8937415999999,35.52958144,5.514027967499239,0.8457654036941855,1.2796238996396547,1.2796238996396547,0.7947142559400753,3.988738045827328,3.988738045827328,0.23206699479618323,0.4732893202945489,0,1.0786533765611988,0,73.60278650783111,1,-1.498376091156521,0,0.4970612498604778,0,-9.542953337138872,0,0.7764204545454545,0
1463,1.3862943611198906,0.6931471805599453,3.406085415734928,33.8952803,35.5328491,5.120135930036493,-0.4228999466420856,0.7107376426924943,0.7107376426924943,0.6652333965888776,4.913942538125004,2.456971269062502,0.13881226053454185,0.4650792652427963,0,1.0756490189999757,0,46.46276968811445,0,-1.1921215541551113,0,0.4130446523555858,0,-9.670755990376126,0,0.7762310606060606,0
1592,1.3862943611198906,1.9459101490553128,3.545268865190593,33.8740621,35.51675491,5.562898456092111,-0.0156274398299077,5.7181920075422e-05,5.7181920075422e-05,0.6373060542401333,1.8219077930765333,2.5573709052142557,1.0279159421434381e-05,0.45988455402826245,0,1.2138647675111272,0,9.315862546971829,0,-0.11969421541782843,0,0.21374265696917355,0,-10.253312902617525,0,0.7760416666666666,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,33.8943535299999,35.4781385599999,5.065772501081274,-0.0156274398299077,-1.3658756488600674,1.3658756488600674,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.2696283041862865,0.49927864495380314,0,1.1021106973305586,0,31.916393190452506,0,-1.549192322866018,0,0.41876044020204245,0,-9.67102359852063,0,0.7758522727272728,0
125,1.791759469228055,2.3978952727983707,4.995142565827971,33.89540163,35.47513507,5.778338667315769,-0.4228999466420856,0.9654741165460612,0.9654741165460612,0.8644599864113506,2.0831362497322843,2.7878421471270536,0.1670850692790141,0.480287635127356,0,1.1026090671513002,0,37.305168443100044,0,-1.090507429714254,0,0.18976222949223476,0,-9.718846018828064,0,0.7750946969696969,0
77,2.70805020110221,3.332204510175204,4.896077053195487,33.89691261,35.4904203899999,5.37609701270692,1.77209775307598,0.1531490936477029,0.1531490936477029,0.910712184252468,1.4693206969274695,1.807971303930305,0.02848704055855398,0.4745638378427139,0,1.0997547643231855,0,15.870375265444153,0,-0.3798803501615424,0,0.15792275559651717,0,-9.340606611341206,0,0.7744318181818182,0
1591,1.791759469228055,3.4339872044851463,4.810011264211917,33.8774359299999,35.51532677,6.423663455256331,-0.0156274398299077,-0.12118893410779652,0.12118893410779652,0.748795651845054,1.400707392831732,2.6845184003878697,-0.01886601546795396,0.48197366246806517,0,1.166512209040986,0,10.277472589464082,0,-0.23746889141644978,0,0.09247402150522362,0,-8.858625883056103,0,0.7739583333333333,0
962,1.0986122886681096,1.0986122886681096,4.809294003465038,33.8975477099999,35.5273253299999,5.657011602826505,-1.1924218391670918,1.765216973452707,1.765216973452707,0.8501474525988408,4.377608054335104,4.377608054335104,0.31204054320318575,0.4928755098000428,0,1.0676355947930944,0,114.80567866869751,1,-1.7750400819723389,0,0.5938073842243359,1,-8.901809680192247,0,0.7737689393939394,0
