fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1332,1.0986122886681096,1.6094379124341005,3.1520947911778494,33.8982464099999,35.52645419,5.053993834736818,-0.0156274398299077,0.2032297798325171,0.2032297798325171,0.6236839407110183,1.9585066108021822,2.8691603249762085,0.04021171898463547,0.421629031803961,0,1.1390909490754753,0,7.5367851422518495,0,2.3787347849405394,0,0.5204545454545455,0
1597,2.19722457733622,2.19722457733622,4.376146882761488,33.8750406099999,35.51538197,5.80356890243994,0.8457654036941855,0.13265492767832132,0.13265492767832132,0.7540440987823314,1.9916702770851307,1.9916702770851307,0.02285747441071139,0.4491606886020411,0,0.9970203840501469,0,7.977009366788197,0,4.508556401805159,0,0.5204545454545455,0
443,1.3862943611198906,1.3862943611198906,1.7277541392521427,33.89277623,35.53079667,4.915531659176068,0.4071381378692232,-1.1864899870772052,1.1864899870772052,0.3514887623654825,1.2463111642872229,1.2463111642872229,-0.24137571871037086,0.43884970149517116,0,1.0599828740793726,0,6.548389897061061,0,3.005482753525424,0,0.5202651515151515,0
844,1.6094379124341005,1.6094379124341005,2.43159377355758,33.88908698,35.53018277,4.151520802844446,-1.1924218391670918,-0.0363143707306941,0.0363143707306941,0.5857115715020759,1.5108341581689584,1.5108341581689584,-0.008747245275951174,0.4190143254694609,0,1.028258526288095,0,7.0174241899149665,0,5.574179257366679,0,0.5174242424242423,0
1329,2.079441541679836,2.5649493574615367,3.884651808632012,33.89826,35.52515013,5.306859670001643,0.8457654036941855,-0.12421738881388755,0.12421738881388755,0.7320057529674248,1.5145140379989999,1.868122633297915,-0.02340694808948078,0.42565108574320537,0,1.094122569987267,0,6.212499205203721,0,3.006008344095818,0,0.5170454545454546,0
781,1.0986122886681096,1.0986122886681096,1.526490991613174,33.88621605,35.5238585199999,5.27919296180124,-1.5553900411763233,-1.2499398674670623,1.2499398674670623,0.2891523387492056,1.3894719796588098,1.3894719796588098,-0.23676722493594698,0.4520347128989804,0,0.9989397747654498,0,7.771374690537273,0,4.087402784838057,0,0.5159090909090909,0
162,2.19722457733622,2.19722457733622,3.6880040710779824,33.8918682099999,35.48911135,4.987148407386364,0.8457654036941855,0.0020322051492920323,0.0020322051492920323,0.7395015687954573,1.6784829867273248,1.6784829867273248,0.0004074884048531972,0.42740903589098445,0,1.016628869080924,0,39.63267924392423,0,2.818853717837797,0,0.5153409090909091,0
296,1.6094379124341005,2.3978952727983707,2.3574519944348857,33.89197935,35.5315847999999,5.06667926087922,-0.0156274398299077,-1.152780138153629,1.152780138153629,0.4652854212890905,0.9831338429070394,1.464767280689626,-0.2275218301372381,0.4454582005364722,0,1.0241727107309118,0,7.482629594414529,0,3.303597135198474,0,0.5151515151515151,0
1439,1.6094379124341005,1.6094379124341005,3.3415535287346403,33.8948153899999,35.5315186999999,4.5472914876845,0.8457654036941855,0.45705023151671176,0.45705023151671176,0.7348448054813775,2.0762239431037774,2.0762239431037774,0.10051043192514664,0.4195064048955349,0,1.0529359373161016,0,16.151085490888544,0,2.7078199312974918,0,0.5138257575757575,0
591,1.791759469228055,1.791759469228055,3.211690069053476,33.8972222399999,35.4844588799999,5.25304357900632,-0.0156274398299077,-0.24834878330950128,0.24834878330950128,0.6113960451211425,1.7924783567278542,1.7924783567278542,-0.047277122219587527,0.43304171701399463,0,1.0039316413174746,0,57.623015137073764,0,2.689125351270006,0,0.5136363636363637,0
299,1.6094379124341005,2.19722457733622,3.2278752086649973,33.8921147499999,35.53183941,4.340498018289567,-0.0156274398299077,0.29826438896991414,0.29826438896991414,0.7436647119901199,1.4690693167915838,2.005591631542459,0.06871662830235534,0.4170420820581299,0,1.072564750952056,0,9.684074702882468,0,2.7855050511714556,0,0.5136363636363636,0
1525,1.3862943611198906,1.6094379124341005,2.895359299407204,33.9011028299999,35.53000371,4.815630509734379,-0.4228999466420856,0.014715615337492327,0.014715615337492327,0.6012419959451804,1.7989878808237385,2.0885602514232584,0.003055802414189791,0.43463509491676333,0,1.061402223191498,0,6.394806937911695,0,3.084814032974196,0,0.5130681818181818,0
415,1.0986122886681096,1.0986122886681096,3.374579583757863,33.8926935599999,35.5286178699999,5.235086223432594,0.8457654036941855,0.4558796218508099,0.4558796218508099,0.644608214598839,3.0716747105104725,3.0716747105104725,0.08708158803770268,0.41456097307607415,0,1.0758324926403762,0,24.271810200554423,0,2.295191271914835,0,0.5128787878787879,0
249,2.3978952727983707,2.70805020110221,4.7354876695352415,33.8848778799999,35.51764382,5.958090392157469,2.2605583165504184,-0.017122150341172038,0.017122150341172038,0.7947995679569552,1.7486705629045722,1.9748517473863128,-0.0028737647827078334,0.42648146460025904,0,1.076252795259617,0,6.826164496451185,0,2.924126072894231,0,0.5109848484848485,0
823,1.3862943611198906,1.3862943611198906,1.979897411343449,33.8885526799999,35.5302106899999,3.9439513559839816,-1.1924218391670918,-0.1153941305968662,0.1153941305968662,0.502008577854146,1.4281940884070452,1.4281940884070452,-0.0292585075679962,0.42719195792813025,0,1.0087005958019284,0,8.413762263998553,0,4.929793938603085,0,0.5104166666666667,0
1165,2.302585092994046,2.8903717578961645,4.703212992401496,33.8824157199999,35.52387593,5.715754091340709,1.77209775307598,0.11519525130345087,0.11519525130345087,0.8228508289967899,1.627200023510075,2.04257944981565,0.020153990088196787,0.4254148323380723,0,1.073165857647948,0,6.2758822809530015,0,3.207438203447171,0,0.5104166666666667,0
551,1.9459101490553128,2.70805020110221,4.226220418535653,33.89641378,35.4781422499999,5.208793625870456,0.4071381378692232,0.31285197214206617,0.31285197214206617,0.8113626152407598,1.5606137644034548,2.1718476675746667,0.06006227057801404,0.4361941837453436,0,0.9861936841097405,0,78.65063172309563,0,2.8108150529536475,0,0.5104166666666666,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,33.89266509,35.49168144,5.247116330094066,0.4071381378692232,-0.5848756999008136,0.5848756999008136,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11146612026616311,0.4188722007226677,0,1.0667522250283166,0,31.937499376593625,0,2.0252719872922444,0,0.509469696969697,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103409,33.8943818799999,35.52857951,4.565859225020998,-2.040010892555601,-0.4132514979153088,0.4132514979153088,0.32756093044096485,2.157690513582054,2.157690513582054,-0.0905090318270617,0.44412806166880253,0,1.0266820620543111,0,5.431901069352795,0,3.995548453834742,0,0.509280303030303,0
1631,2.19722457733622,2.70805020110221,4.667421718960702,33.88549322,35.52895722,5.599119393789736,1.77209775307598,0.28136673091239217,0.28136673091239217,0.8335992485063942,1.7235358920085762,2.124235167904046,0.05025196126813622,0.4166070688079377,0,1.100092429370722,0,8.763350865097523,0,2.4982032188455965,0,0.5089015151515152,0
585,1.3862943611198906,1.9459101490553128,3.1064235553966184,33.89498684,35.4827490699999,4.97346826728642,-0.4228999466420856,-0.024065106192555863,0.024065106192555863,0.624599050089349,1.59638591581667,2.240810929135682,-0.004838697041830339,0.44435331989913845,0,0.9753289000211053,0,62.301922134097275,0,2.84980751724594,0,0.5064393939393939,0
1296,1.0986122886681096,1.791759469228055,3.014848390746216,33.89607171,35.5267993499999,4.737104008645745,-0.2211774318299915,0.22016247018347235,0.22016247018347235,0.636432804777725,1.6826189243163903,2.744233267590001,0.04647617400455029,0.4145449398279088,0,1.1466419582868554,0,8.036633747852834,0,2.342169439249605,0,0.5054924242424242,0
688,2.3978952727983707,2.302585092994046,4.915496432949385,33.89013963,35.5114842799999,6.005392572003381,2.6638165416470923,0.2728224556140768,0.2728224556140768,0.8185137564303461,2.1347729766450354,2.0499212324702345,0.04542957888980504,0.43520712302407716,0,1.0055505362182289,0,10.589477981376149,0,3.6802481937108014,0,0.5053030303030303,0
1131,1.0986122886681096,1.0986122886681096,2.8903717578961645,33.8843985199999,35.52651917,5.205335377224215,-0.4228999466420856,0.08307088361009951,0.08307088361009951,0.555270995706232,2.6309297535714578,2.6309297535714578,0.015958795656774317,0.4139382582708069,0,1.111868155174967,0,7.7968524406001025,0,2.6623946847903217,0,0.5051136363636364,0
1566,2.19722457733622,2.833213344056216,4.779299948130662,33.8975762399999,35.47590653,5.948268207460953,0.4071381378692232,0.1999686095121298,0.1999686095121298,0.8034775469834992,1.6868831844792525,2.1751531443020684,0.03361795442601392,0.43779244096504555,0,0.9516030212095086,0,79.12124644425647,0,2.990863383338729,0,0.5049242424242424,0
1012,1.3862943611198906,1.9459101490553128,3.2733640101522665,33.88270996,35.52755999,4.750642109211203,-0.4228999466420856,0.2950396563783837,0.2950396563783837,0.6890361207815286,1.68217633879005,2.3612330122355427,0.06210521643091572,0.4153739332662042,0,1.0781579736587779,0,7.990146128096616,0,2.9366417176716375,0,0.5045454545454546,0
385,1.3862943611198906,1.3862943611198906,3.6062584254256,33.8933109999999,35.5280653299999,4.746368411232395,0.8457654036941855,0.7760422276742585,0.7760422276742585,0.7597931961815907,2.6013655732627776,2.6013655732627776,0.16350231596808537,0.4167317619014789,0,1.0464073083338485,0,44.16218119105757,0,2.265433008265506,0,0.5034090909090909,0
124,2.079441541679836,2.70805020110221,4.44961518723309,33.8951217999999,35.47554626,5.945763207509724,0.4071381378692232,-0.024477689999450547,0.024477689999450547,0.7483673721841222,1.6431066105872194,2.139812588161798,-0.004116828932664909,0.4376707071335321,0,0.9741044336351463,0,72.95101556159896,0,2.9197616374309403,0,0.5034090909090909,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,33.8836102499999,35.5081112399999,5.171477965987584,2.2605583165504184,0.2229332858289208,0.2229332858289208,0.8914411318331723,1.565686435979521,1.7973330186186394,0.04310823468554561,0.4260748847383767,0,1.0467723970223282,0,9.132817160788672,0,2.889850682935474,0,0.5024621212121212,0
1613,2.079441541679836,2.639057329615259,4.421932209409769,33.8760486999999,35.5156690399999,5.950058372677967,0.4071381378692232,-0.025964647232068927,0.025964647232068927,0.7431745929947191,1.6755726220068248,2.12649988988755,-0.004363763446640426,0.44845076495830166,0,0.9757539478007835,0,8.454913137108026,0,4.83910251326508,0,0.5017045454545455,0
512,1.0986122886681096,1.3862943611198906,2.4343148636719314,33.8832298499999,35.52107868,4.386010360664988,-0.4228999466420856,0.06505679098278261,0.06505679098278261,0.555018037691742,1.7559869908908943,2.215808878874954,0.01483279464322081,0.41649405209435225,0,1.1372449129865283,0,4.179594326580359,0,3.490226152537694,0,0.5017045454545455,0
792,1.6094379124341005,1.6094379124341005,1.7462389539262455,33.88937887,35.53021805,4.30601101605681,-1.1924218391670918,-0.8271680086370394,0.8271680086370394,0.4055351803361961,1.0849992661632086,1.0849992661632086,-0.19209611994780984,0.4345788864782064,0,1.066184045542197,0,5.78349925561794,0,2.940573976750737,0,0.5015151515151515,0
1169,2.3978952727983707,2.9444389791664403,4.814231039971659,33.8817976699999,35.5247059599999,5.709504585509085,0.8457654036941855,0.23314572890074015,0.23314572890074015,0.8431959319535954,1.6350248974541663,2.0076902834682175,0.040834668824414624,0.4245744797536187,0,1.1142391313440938,0,5.966384114365161,0,2.6357987080514502,0,0.5005681818181819,0
542,1.9459101490553128,2.5649493574615367,4.53635586998773,33.89802928,35.4783795999999,5.616947241846816,-0.0156274398299077,0.43503599461302134,0.43503599461302134,0.8076194549579222,1.7685947119350702,2.3312257619859835,0.07745061078230535,0.4361332299645847,0,0.982641565859333,0,85.96059789532083,0,2.6555016683442774,0,0.500189393939394,0
1585,1.3862943611198906,2.19722457733622,3.178012162813195,33.88505518,35.5076157,4.964199689018692,-0.4228999466420856,-0.05225328484313474,0.05225328484313474,0.6401862056120098,1.4463756666448824,2.292451193587703,-0.010526023954822819,0.4115894397568855,0,1.1242396464505875,0,11.045673408515523,0,2.1028716625771193,0,0.49810606060606055,0
990,1.3862943611198906,1.0986122886681096,2.2810549744436823,33.89148411,35.5125364299999,4.988032226489735,-0.4228999466420856,-0.5016459936128408,0.5016459936128408,0.45730558081196404,2.076305715830918,1.645433349812501,-0.10056991832345635,0.41318056816436805,0,1.2212573665168156,0,8.459733505709893,0,1.8537190666487071,0,0.4973484848484848,0
97,2.079441541679836,2.70805020110221,4.545749214493883,33.89795277,35.48358324,5.36799081443565,1.77209775307598,0.3682114856040464,0.3682114856040464,0.8468250732228177,1.6786059625643965,2.1860432829584084,0.0685939112663622,0.42973409851862837,0,0.9972475072282563,0,60.64160421736753,0,2.715217428975072,0,0.4971590909090909,0
949,2.079441541679836,2.70805020110221,5.010808612409103,33.8933492099999,35.51988481,5.8242943174657,0.4071381378692232,0.619664836549128,0.619664836549128,0.8603288809397658,1.850338154872329,2.4096895786554398,0.10639311868064388,0.4117554843185108,0,1.1204165975911358,0,22.718942188870834,0,1.7259657046484171,0,0.49696969696969695,0
1320,1.3862943611198906,1.791759469228055,3.1243453410219675,33.89648176,35.5268091599999,4.559430980488562,-0.9297917612701156,0.3780709191932483,0.3780709191932483,0.6852489607567611,1.7437303358402405,2.253738764758465,0.08292063654678603,0.41303346459210716,0,1.1036490862690056,0,12.976231093088217,0,2.0510233859812503,0,0.496780303030303,0
271,1.0986122886681096,1.6094379124341005,3.1810908805054425,33.8865905799999,35.5182393099999,5.409030519723926,-0.4228999466420856,0.019016948766948705,0.019016948766948705,0.5881074009299182,1.976522894067027,2.8955537029009597,0.0035157776791245247,0.4202759347365565,0,1.1161107263047712,0,6.775174496905668,0,2.462715354816085,0,0.49583333333333335,0
78,2.19722457733622,2.4849066497880004,4.50253927490113,33.89706154,35.49025178,5.469780538137359,1.77209775307598,0.29901992514629416,0.29901992514629416,0.8231663489070064,1.8119550991121793,2.049193933721482,0.054667627533027195,0.4235261461194542,0,1.0230826217517774,0,41.72193322038789,0,2.430485290418116,0,0.4943181818181818,0
1260,1.3862943611198906,1.3862943611198906,1.4847813078345449,33.8883724399999,35.5294799799999,4.9607714850373545,-1.1924218391670918,-1.3455173319036766,1.3455173319036766,0.29930451590300666,1.0710433148087637,1.0710433148087637,-0.2712314679202654,0.453249456583436,0,0.9888458047595222,0,7.826508727746366,0,3.935702171333426,0,0.4941287878787879,0
181,2.4849066497880004,2.3978952727983707,4.484786270975396,33.8916878699999,35.48842333,5.433636830149792,0.4071381378692232,0.31688873736547407,0.31688873736547407,0.8253746820344194,1.8703011436114971,1.8048107647657567,0.058319822849982085,0.4287450751034836,0,1.0072630551983683,0,44.73685446650587,0,2.5881883521678253,0,0.49412878787878783,0
616,2.079441541679836,2.833213344056216,4.799140300797842,33.8968384599999,35.4764727499999,5.789140172383616,0.8457654036941855,0.3476673742233958,0.3476673742233958,0.8289901708878209,1.6938859584527703,2.307898637497138,0.0600550969351028,0.43624993681514246,0,0.9653530333738768,0,77.54774406659419,0,2.8236979982835413,0,0.4929924242424242,0
61,1.6094379124341005,2.19722457733622,3.7160567821187263,33.9008829799999,35.49079427,5.538591138163559,-0.0156274398299077,-0.03171206650197744,0.03171206650197744,0.6709389968350085,1.6912503257285811,2.30891589753754,-0.005725655805041473,0.43612195131403597,0,1.0006645251201993,0,49.94249255949711,0,2.4425416002794447,0,0.49185606060606063,0
556,1.9459101490553128,2.5649493574615367,3.919058200309143,33.89544679,35.48024165,5.982602431187956,-0.0156274398299077,-0.43196157235671784,0.43196157235671784,0.6550758211641587,1.5279281007667662,2.0139975127894476,-0.07220295470493832,0.4275762943590096,0,1.005778334949459,0,61.141660963789086,0,2.4310257124598795,0,0.4918560606060606,0
1619,2.3978952727983707,2.3978952727983707,4.23506256916098,33.8892361699999,35.5110584299999,5.751708189363503,2.2605583165504184,-0.24566336485461537,0.24566336485461537,0.7363138792390024,1.766158271048516,1.766158271048516,-0.042711374911007266,0.415930261026918,0,1.141959426759079,0,7.090236837583266,0,2.34090525684953,0,0.4916666666666667,0
1102,2.3978952727983707,2.9444389791664403,4.229836531659258,33.88383289,35.5085368,4.995477243963277,2.2605583165504184,0.034774887441287206,0.034774887441287206,0.8467332198882002,1.4365509224635753,1.7639788441314999,0.006961274317345853,0.4174595455214384,0,1.095678796045296,0,7.289762711645974,0,2.5507924838994507,0,0.49147727272727276,0
1117,1.0986122886681096,1.0986122886681096,2.0053912601696693,33.8830934699999,35.5205794999999,5.035856405510576,-1.1924218391670918,-0.6309280648696411,0.6309280648696411,0.3982224866410476,1.8253857897410588,1.8253857897410588,-0.12528714364834487,0.4244938575160215,0,1.1703219850669928,0,4.8316508613828555,0,2.4073524619981863,0,0.4903409090909091,0
