fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1393,0.6931471805599453,1.3862943611198906,2.0650890354554354,33.8965944799999,35.5344883,4.255991224935456,-0.4228999466420856,-0.004119213759359308,0.004119213759359308,0.4852192888359993,1.4896468552228648,2.9792937104457295,-0.0009678623713378962,0.4513623044172164,0,1.1927881573174202,0,238.48653201390115,0,0.15167950125309893,0,4.7798319472083115,0,0.7721590909090909,0
267,0.6931471805599453,1.3862943611198906,2.995482242298782,33.8862923,35.5183797899999,5.121611005687667,-0.4228999466420856,0.32710129417505707,0.32710129417505707,0.5848710960227612,2.1607836880177027,4.321567376035405,0.06386687583492841,0.44948058183074047,0,1.152899825499009,0,914.563024537959,0,0.2936389120431206,0,-4.154214180127985,0,0.7711363636363636,0
734,1.0986122886681098,2.19722457733622,4.024422687917058,33.8880392,35.5226206099999,5.463704509080601,-0.8150443270305894,0.6360645379742111,0.6360645379742111,0.7365740005208048,1.83159369753456,3.6631873950691207,0.11641635028341682,0.43406137607633083,0,1.313450390920754,0,223.36167340636356,0,0.38298469817850017,0,-4.770015871808491,0,0.7673863636363636,0
26,1.3862943611198906,1.3862943611198906,4.290459441148391,33.8927107499999,35.5305171899999,5.185757196583048,0.8457654036941855,1.1684910853344332,1.1684910853344332,0.8273544785273443,3.094912279440009,3.094912279440009,0.22532699488984265,0.4643269204678126,0,1.115783191058318,0,51.874743389646426,0,0.353063319772349,0,-2.822456798415673,0,0.767159090909091,0
1406,0.6931471805599453,1.3862943611198906,1.634130525024472,33.89735469,35.53451827,4.390936308462707,-0.4228999466420856,-0.528485259114319,0.528485259114319,0.372159924496056,1.178776002309042,2.357552004618084,-0.12035821564884981,0.45626641207472546,0,1.1942204367327407,0,99.1943790776027,0,0.16313692650118142,0,2.8602378662827928,0,0.76625,0
586,1.791759469228055,2.3978952727983707,5.365073738934296,33.89495303,35.48321743,5.587710612286114,-0.0156274398299077,1.4359146641897857,1.4359146641897857,0.9601559764275749,2.237409531515192,2.9943046659302626,0.2569772781418804,0.4999751035694116,0,1.19954904705703,0,68.16301738242902,0,0.297947237792031,0,-5.34053791148319,0,0.7656818181818181,0
1443,1.0986122886681098,1.0986122886681098,2.313920602657791,33.89464499,35.52713971,5.927939175425127,0.4071381378692232,-1.0411751238649325,1.0411751238649325,0.39034148869988133,2.106221299839133,2.106221299839133,-0.17563863141194658,0.47344714802019294,0,1.1831561536317934,0,37.16766867687949,0,0.2073502893372816,0,-1.2529166651217025,0,0.7653409090909091,0
1679,0.6931471805599453,1.0986122886681098,2.306676710897299,33.88867913,35.52880519,4.263036153565887,-1.1924218391670918,0.40956144879448475,0.40956144879448475,0.5410877665130382,2.0996276254052946,3.3278310517455987,0.09607271297755716,0.44328962749379647,0,1.2255272645632391,0,332.07964212003935,0,0.2141039967567215,0,-2.9596474416545986,0,0.7652272727272728,0
525,1.0986122886681098,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.942311872843169,-1.1924218391670918,0.35270169204225343,0.35270169204225343,0.5595889578929218,1.3707109641009723,2.0080552669656653,0.08946570018264113,0.4292153137186134,0,1.166980082003691,0,110.48730503812965,0,0.21554310060219198,0,8.99625031513201,0,0.7643181818181818,0
423,1.6094379124341005,1.6094379124341005,1.7282870462724815,33.8923032699999,35.52784084,5.55769065105655,0.8457654036941855,-1.842516924756212,1.842516924756212,0.3109721563836814,1.073845118795937,1.073845118795937,-0.3315256354554276,0.5124646447802356,0,1.0957300523053777,0,65.66438271867327,0,0.24115064928084723,0,-2.37617852671063,0,0.7632954545454544,0
863,0.6931471805599453,0.6931471805599453,2.285337199584492,33.8892934499999,35.5312216,4.267269146155942,-1.1924218391670918,0.5509870189902331,0.5509870189902331,0.5355502831695484,3.297044644599618,3.297044644599618,0.129119350132057,0.4613632302058404,0,1.1429498705160324,0,244.4780046836555,0,0.22437071740222406,0,-2.88762256131886,0,0.7622727272727273,0
76,2.70805020110221,3.332204510175204,4.270913493236007,33.89748962,35.49101033,5.012066337618198,1.77209775307598,-0.22003634967376762,0.22003634967376762,0.852126289945636,1.2817080945045136,1.577117548078574,-0.04390132429458862,0.502748745690492,0,1.0850459106666122,0,54.79885450991557,0,0.1821957931353577,0,7.558992240283022,0,0.7622727272727272,0
695,2.4849066497880004,3.1354942159291497,5.636851761173408,33.8910273099999,35.51705822,5.901096863085971,1.77209775307598,0.7400896511399813,0.7400896511399813,0.9552210194064877,1.797755432791645,2.268436024208119,0.12541560803205531,0.48980566189264174,0,1.2576061252687167,0,28.1387857304897,0,0.21214089719219092,0,-3.2874225411224094,0,0.7602272727272726,0
526,2.4849066497880004,3.1354942159291497,3.6069641609126655,33.89846705,35.4799411999999,4.842619550862817,1.300626634375449,-0.5207339143586567,0.5207339143586567,0.7448374011272488,1.1503654328521233,1.4515491602955763,-0.10753145253086767,0.5024604694416401,0,1.1278444718064666,0,68.29930655002364,0,0.16200711655014885,0,0.9067786747236006,0,0.7601136363636363,0
346,2.3978952727983707,3.044522437723423,3.825898507772024,33.8912956799999,35.5290057899999,5.415200379327531,2.2605583165504184,-0.6959933460860226,0.6959933460860226,0.7065109764686364,1.2566497984599792,1.5955236040426226,-0.12852587112805092,0.4624317229703973,0,1.2664205144668945,0,38.28845964828538,0,0.2460322311536849,0,-3.5732557394233657,0,0.76,0
604,1.791759469228055,2.3978952727983707,2.412067103611043,33.8975804,35.4780745899999,5.43596526504541,-0.4228999466420856,-1.3806141602640136,1.3806141602640136,0.4437237888772443,1.0059101124946686,1.3462002824800114,-0.2539777377058866,0.5256084195652533,0,1.10639028483275,0,45.24716901774369,0,0.29030665110938386,0,-3.872188931718407,0,0.7598863636363636,0
613,1.9459101490553128,2.5649493574615367,5.264088174997377,33.89485587,35.4766938799999,5.417407597820713,0.4071381378692232,1.2826876022786968,1.2826876022786968,0.9716987470381566,2.0523166118987657,2.7052061872193587,0.2367714777072875,0.5090043660039536,0,1.1673751924610218,0,47.82043810186587,0,0.28663869323351343,0,-4.947944764306214,0,0.7579545454545454,0
1491,1.0986122886681098,0.6931471805599453,2.72464507467404,33.8960855999999,35.53002792,5.001456276884554,-1.1924218391670918,0.3000315015006816,0.3000315015006816,0.5447703476418758,3.930831937414777,2.4800788256039197,0.059988828231359356,0.43357305399743845,0,1.2445505820929261,0,311.93669421576294,0,0.4015563007815381,0,-5.001836503734035,0,0.7571590909090908,0
1308,0.6931471805599453,1.3862943611198906,2.596969653505499,33.8954610999999,35.52494815,4.967978340407973,-0.6208404874460991,0.050212533124561975,0.050212533124561975,0.5227417423265647,1.8733176202257567,3.7466352404515133,0.010107236723668665,0.4440340409910067,0,1.1341624850316596,0,538.3441610378483,0,0.28796069919007894,0,-3.830401497725336,0,0.7568181818181818,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,33.8882066899999,35.52893967,4.11265586258371,-1.1924218391670918,0.1670940574354176,0.1670940574354176,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.04062923400803184,0.45616973613681633,0,1.1957965857524526,0,89.82185621119709,0,0.24237565058100483,0,-3.6477147435194386,0,0.7564772727272727,0
860,1.0986122886681098,1.0986122886681098,0.9790777199729198,33.89005508,35.5311335099999,4.548678256311399,-1.1924218391670918,-1.2978228922995774,1.2978228922995774,0.2152444435071718,0.8911949466357177,0.8911949466357177,-0.28531868361953655,0.5179235280682009,0,1.0773925916879155,0,44.70059369093817,0,0.2072420843579107,0,0.9721629256185764,0,0.7548863636363636,0
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,33.89850656,35.52725564,4.3405654261329385,-0.4228999466420856,-0.5189118689756269,0.5189118689756269,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.11954937157529075,0.4520385366076268,0,1.2181862772846987,0,94.98669675620673,0,0.1396023710836891,0,2.833340733440288,0,0.7548863636363634,0
1250,1.0986122886681098,1.0986122886681098,0.8162493776939287,33.88851531,35.5288525799999,4.087959415557811,-1.1924218391670918,-1.1417466099492217,1.1417466099492217,0.19967159521874794,0.7429822022867589,0.7429822022867589,-0.27929499632604055,0.5417518664912184,0,1.158235017873634,0,88.10830590572871,0,0.08595857739589123,0,3.9311429816731067,0,0.7537499999999999,0
982,0.6931471805599453,0.6931471805599453,1.7029282555214391,33.88338942,35.5209301399999,4.890821531839637,-0.4228999466420856,-0.5224450345612022,0.5224450345612022,0.3481885904924645,2.456806149230474,2.456806149230474,-0.10682152909486545,0.4627169289898133,0,1.187219524604722,0,46.12341138469416,0,0.18015230273280217,0,-0.6136185226653197,0,0.752840909090909,0
450,1.0986122886681098,1.6094379124341005,3.4657359027997265,33.8936095899999,35.53190516,4.714815802957328,1.300626634375449,0.6726229261317864,0.6726229261317864,0.7350734466924187,2.153382790366965,3.154648767857287,0.14266154909167172,0.43862322700419154,0,1.1889059409880418,0,92.644761119285,0,0.24672802957555387,0,-2.8033448577966418,0,0.7507954545454545,0
310,0.6931471805599453,0.6931471805599453,3.147938206443322,33.89097103,35.5272593899999,5.069473764347409,-1.1924218391670918,0.8583106201718227,0.8583106201718227,0.6209595616377659,4.541514839460678,4.541514839460678,0.1693096088608149,0.49882899800996033,0,1.0793483192109348,0,816.6417632438731,0,0.39764320246241974,0,-5.384651603453902,0,0.7505681818181819,0
1368,1.0986122886681098,1.6094379124341005,2.998279027820562,33.89749269,35.53428832,4.212886415417694,-0.8150443270305894,0.7159253302421886,0.7159253302421886,0.7116923487060812,1.8629355035423452,2.729151183494854,0.16993701221617363,0.4506491798005101,0,1.2765899920850505,0,71.79906394783949,0,0.17178744197393833,0,-2.1170122031191196,0,0.74875,0
1112,2.079441541679836,2.079441541679836,3.334986351549756,33.87596132,35.5161390999999,5.887427424384859,0.4071381378692232,-0.8333118856152346,0.8333118856152346,0.5664590170125465,1.6037894236044032,1.6037894236044032,-0.1415409185621175,0.4552590746141401,0,1.2221199417159787,0,34.48596635899182,0,0.2903150428353436,0,-4.278551311290671,0,0.7469318181818182,0
1623,1.3862943611198906,2.19722457733622,2.6194375427456063,33.87585584,35.52013457,5.429740641273292,-0.0156274398299077,-0.9363044887054301,0.9363044887054301,0.48242406328478693,1.1921574015530316,1.8895247764187293,-0.1724400023066044,0.45311757948497017,0,1.2296238746402612,0,22.691681916031985,0,0.29371105170120027,0,-3.5688330105210397,0,0.7465909090909091,0
1125,1.0986122886681098,1.0986122886681098,1.8793123662359168,33.87638821,35.5208495099999,5.227647033905915,-0.0156274398299077,-0.958411299932159,0.958411299932159,0.35949488441872873,1.7106238348328326,1.7106238348328326,-0.1833351206988563,0.44888000565880787,0,1.2964623390295213,0,20.580185977949554,0,0.28995904060238176,0,-3.300530633887564,0,0.7463636363636363,0
1522,0.6931471805599453,0.6931471805599453,1.514907428587867,33.8889904999999,35.52830328,4.14467168385754,-1.1924218391670918,-0.1345821076471725,0.1345821076471725,0.3655072208706066,2.1855494346295674,2.1855494346295674,-0.032471114219091504,0.45592489812262876,0,1.1310871219317864,0,46.40596169184228,0,0.2561355863499641,0,-2.430385627726203,0,0.7448863636363636,0
1170,2.4849066497880004,2.9444389791664403,3.864532995691521,33.88206275,35.52480679,5.675850645202228,1.77209775307598,-0.798240536525828,0.798240536525828,0.6808729188387284,1.31248534034336,1.5552024845767238,-0.1406380446604206,0.4656046858695533,0,1.2272104657431187,0,51.96686636337775,0,0.20753937779055034,0,-3.8294732983173523,0,0.7443181818181819,0
132,2.3978952727983707,3.49650756146648,5.9002014169395816,33.8955556,35.4715887999999,6.263476062313717,0.4071381378692232,0.512079577851563,0.512079577851563,0.9420011122003168,1.6874556434435286,2.4605751067910404,0.08175645165033196,0.5314864478198814,0,1.1028599015204108,0,39.355441703984226,0,0.18339028172524124,0,-1.3932679119571425,0,0.7431818181818182,0
849,0.6931471805599453,0.6931471805599453,1.840549633397487,33.88934608,35.5307466699999,4.737986710946851,-1.1924218391670918,-0.2196261810270419,0.2196261810270419,0.3884666094873168,2.655351828612554,2.655351828612554,-0.04635432609374104,0.45241641666358184,0,1.0953222406633376,0,68.58751746060442,0,0.2530916226273858,0,-1.2856150877608208,0,0.7430681818181818,0
1595,2.079441541679836,2.079441541679836,5.017928632923721,33.87541266,35.51523678,5.807370948223439,0.4071381378692232,0.9050446272185209,0.9050446272185209,0.8640620132004448,2.413113584751262,2.413113584751262,0.15584412211439455,0.4570790694719731,0,1.2470429007416115,0,32.99025917065596,0,0.2489733948855457,0,-3.8837131606963,0,0.7420454545454545,0
1334,1.0986122886681098,1.6094379124341005,1.2550460745099363,33.8983883399999,35.52679709,4.917097234663343,-1.1924218391670918,-1.4856213458188063,1.4856213458188063,0.25524125609361986,0.7798039705749289,1.1423921682429725,-0.30213381491540137,0.5227100955314488,0,1.083388651544191,0,34.08024422012548,0,0.20904394973985907,0,-0.8618992735546307,0,0.7419318181818182,0
19,1.9459101490553128,1.9459101490553128,3.2123344768247786,33.89381489,35.53153151,5.140934536434427,2.7663915025159964,-0.50685494645181,0.50685494645181,0.624854188291754,1.6508133627774544,1.6508133627774544,-0.0985919861184124,0.44559516074982974,0,1.3241969330940875,0,18.71759007309641,0,0.2550280685534952,0,-2.000787025000477,0,0.7419318181818181,0
218,2.302585092994046,2.19722457733622,4.616703421801755,33.87144516,35.51474755,5.382069916322829,1.77209775307598,0.5445025076316181,0.5445025076316181,0.8577932828037298,2.101152276113151,2.0050088206723626,0.10116972021865456,0.46966999286032773,0,1.199207732713646,0,19.61144082744756,0,0.21624158700460522,0,-1.4470012999455353,0,0.7395454545454545,0
1748,1.0986122886681098,1.0986122886681098,2.0740520443953976,33.8970526499999,35.47541881,5.419124542625449,-1.1924218391670918,-0.8053621220068665,0.8053621220068665,0.3827282484618012,1.8878835288742775,1.8878835288742775,-0.14861480220136922,0.4892880171629956,0,1.1419537998141087,0,18.516314959200365,0,0.2721465334935594,0,-2.7943625121791253,0,0.7389772727272726,0
563,1.791759469228055,1.791759469228055,1.9543033984133351,33.8943535299999,35.4781385599999,5.065772501081274,-0.0156274398299077,-1.3658756488600674,1.3658756488600674,0.3857858595103106,1.0907174941596982,1.0907174941596982,-0.2696283041862865,0.5258334430962701,0,1.1288391960958915,0,42.855868231350975,0,0.25097799575152646,0,-4.6163444569327226,0,0.737840909090909,0
273,0.6931471805599453,1.0986122886681098,1.1850957485562468,33.8897660599999,35.5235855099999,4.765792354567658,-0.0156274398299077,-1.150870117821111,1.150870117821111,0.24866709675683216,1.078720637644591,1.709731759420691,-0.24148557725518346,0.49465847501734395,0,1.0713386328141639,0,38.52851308303873,0,0.22950836617916223,0,-0.519284669543584,0,0.7378409090909089,0
571,2.3978952727983707,3.49650756146648,5.125807517138075,33.89726138,35.48317174,5.389381490894944,1.77209775307598,0.09787501647319363,0.09787501647319363,0.9510938362403623,1.4659792455841982,2.1376277668524697,0.018160714107648152,0.5039326694876475,0,1.0298017372205794,0,101.07839725686391,0,0.21212250299613544,0,3.3322495284452813,0,0.7372727272727272,0
1319,0.6931471805599453,1.0986122886681098,2.538605382121935,33.89655553,35.52700585,5.010291377076904,-0.4627891606739648,0.06792067236375976,0.06792067236375976,0.5066781931559046,2.310738199733397,3.6624333955613477,0.01355623201367301,0.4404911623044208,0,1.1672285382019065,0,407.9102214120767,0,0.27268647644352784,0,-4.6949302031944,0,0.7370454545454546,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,33.89750558,35.5280806199999,6.340861504078471,-1.1924218391670918,0.1399345848934388,0.1399345848934388,0.6517719628378761,2.1238368845564186,2.981181965753474,0.022068702305425254,0.4478028666643127,0,1.233070727418574,0,38.35041889103849,0,0.2421032133788682,0,-3.5508022184050594,0,0.7363636363636363,0
1627,1.0986122886681098,1.6094379124341005,2.977873755252678,33.87576398,35.52046278,5.722561506165409,-0.0156274398299077,-0.41117553887123304,0.41117553887123304,0.5203742680693528,1.850256994846708,2.7105775039735533,-0.07185165916141542,0.4330606442697927,0,1.233837226429284,0,47.61970433607261,0,0.23170886846058666,0,-2.408931509938908,0,0.735,0
1659,1.0986122886681098,1.6094379124341005,2.9673842380384974,33.8888781799999,35.52787448,4.159474013585382,-1.1924218391670918,0.7511354599626907,0.7511354599626907,0.7134037208422592,1.8437394913548733,2.7010295339368287,0.18058424154337419,0.4205750053598578,0,1.1913672342920385,0,77.12836961465341,0,0.26477798596944824,0,-2.1906205771752916,0,0.7344318181818181,0
1378,1.0986122886681098,1.0986122886681098,1.83784757342081,33.89745406,35.53389919,3.942311872843169,-0.0156274398299077,-0.07998859798380265,0.07998859798380265,0.4661852315847773,1.6728809538885676,1.6728809538885676,-0.020289769192236788,0.4437846776869792,0,1.1290929673916044,0,28.93215491719289,0,0.26860471554691884,0,-0.9465015029024091,0,0.7342045454545454,0
1507,1.3862943611198906,1.3862943611198906,4.2162671661789055,33.8964266799999,35.5277637399999,5.95705206552122,0.8457654036941855,0.5604168005584,0.5604168005584,0.7077774576761229,3.041393865854635,3.041393865854635,0.09407619648014033,0.4540116770416429,0,1.1538900432490091,0,37.353639241367645,0,0.24815531087754297,0,-2.948245625189987,0,0.7339772727272728,0
212,1.0986122886681098,1.0986122886681098,2.573985332871544,33.87267673,35.5155015699999,4.854802117414624,0.0259458763069378,-0.008868541006194608,0.008868541006194608,0.5301936661101841,2.3429424187418166,2.3429424187418166,-0.0018267564344965435,0.4486536683735595,0,1.1720005264396742,0,21.405580379188482,0,0.2433129671100135,0,-0.7294421863882832,0,0.7329545454545455,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6305274366966418,0.6305274366966418,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.1141341455739305,0.45916373457580373,0,1.2504574282865115,0,37.46566598380541,0,0.21939769776189214,0,-4.055029506202222,0,0.7310227272727273,0
406,1.0986122886681098,1.0986122886681098,3.544402664293332,33.8923302199999,35.52892938,4.967706268587498,0.8457654036941855,0.8201079325420171,0.8201079325420171,0.7134887758372108,3.226254340000464,3.226254340000464,0.16508784702667295,0.4463661076673759,0,1.1449084612437008,0,75.48525291950426,0,0.2862588800495297,0,-4.214419093090855,0,0.7297727272727272,0
198,1.791759469228055,1.791759469228055,2.2694418744007905,33.88779134,35.48975471,4.976690981940834,-0.8150443270305894,-0.9273611622230238,0.9273611622230238,0.4560142236349468,1.2665996264434622,1.2665996264434622,-0.1863409172054655,0.4808934464498601,0,1.2071290891671063,0,26.470343792685487,0,0.3263449064474543,0,-5.484633494795582,0,0.7293181818181818,0
728,1.0986122886681098,1.0986122886681098,2.160791087376159,33.8836220299999,35.52048156,3.98794965967056,-0.4228999466420856,0.2126139197308614,0.2126139197308614,0.5418300810634253,1.9668368082754377,1.9668368082754377,0.05331409317449238,0.4367876505139356,0,1.2037025765988436,0,23.27247082512778,0,0.28814854514775884,0,-2.8626337003030464,0,0.7289772727272726,0
1405,0.6931471805599453,1.0986122886681098,1.935426819040468,33.8973783699999,35.53443261,4.390936308462707,-0.8150443270305894,-0.07935298381171485,0.07935298381171485,0.4407777027670147,1.7617014109562354,2.7922306738331844,-0.018071996093128668,0.44325612026948197,0,1.1706585276663204,0,152.77314686268195,0,0.13818070412484248,0,0.5023940826052318,0,0.7270454545454546,0
1691,0.6931471805599453,0.6931471805599453,1.413423028508143,33.8888747,35.52917105,4.133861749334494,-1.1924218391670918,-0.22858398735568408,0.22858398735568408,0.341913473215617,2.039138393906958,2.039138393906958,-0.055295508465536755,0.47790981878929134,0,1.1162837733552773,0,40.91370886943445,0,0.2593918841108235,0,-4.017167500391188,0,0.7267045454545454,0
158,2.4849066497880004,2.4849066497880004,3.831550205278099,33.8938217299999,35.47348229,4.907831478249831,2.2605583165504184,-0.14952780731250792,0.14952780731250792,0.780701257216855,1.5419292332792411,1.5419292332792411,-0.030467184534590144,0.5065994488101917,0,1.091150159222742,0,35.95894232027074,0,0.16394528570373154,0,0.961023881280969,0,0.726590909090909,0
930,1.0986122886681098,1.0986122886681098,2.528125768907969,33.89364235,35.51228081,5.783242008914095,-1.9043027771337224,-0.5483695972910949,0.5483695972910949,0.43714680537511674,2.301199244706168,2.301199244706168,-0.09482044784670197,0.45665943371338596,0,1.2044102732757822,0,19.252526338617223,0,0.19077401076403347,0,0.04595394812398723,0,0.7263636363636363,0
44,1.0986122886681098,1.0986122886681098,2.1688251028145213,33.90058769,35.48894612,5.356072947475167,-1.1924218391670918,-0.6669454278059006,0.6669454278059006,0.4049282233612777,1.9741496842747608,1.9741496842747608,-0.12452134882148987,0.467876064706087,0,1.1396876905152564,0,12.270623204597605,0,0.2818602995243281,0,1.561240493791919,0,0.7252272727272727,0
1675,1.0986122886681098,1.0986122886681098,1.174955855255443,33.88882968,35.5284268099999,4.18275733906542,-1.1924218391670918,-0.8486582350951775,0.8486582350951775,0.28090461865472954,1.0694909090083888,1.0694909090083888,-0.20289444648605853,0.48212044034782703,0,1.1009137722114886,0,43.97136704369949,0,0.20158114606431526,0,-2.4727094973762647,0,0.7246590909090909,0
723,1.0986122886681098,1.9459101490553128,3.5391025287957083,33.88353062,35.5206998999999,4.874329929941148,-0.4228999466420856,0.631130448919329,0.631130448919329,0.7260695479508583,1.8187389230247077,3.2214299487640896,0.12948045331165123,0.43251893501782446,0,1.23204303077943,0,117.5310670475993,0,0.2514390384808116,0,-4.458914291546541,0,0.7244318181818181,0
1304,0.6931471805599453,1.3862943611198906,2.2644677708809167,33.89521819,35.52480828,4.379085166563904,-0.3426673206201043,0.10386128523061089,0.10386128523061089,0.5171097808672571,1.6334682116513919,3.2669364233027838,0.023717575995925826,0.4463509896189397,0,1.1733537646089975,0,336.1083802690217,0,0.12095111255618092,0,-0.7124512995942691,0,0.7234090909090909,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,33.88933973,35.52982122,4.664777171270418,-1.1924218391670918,-0.8360904599891752,0.8360904599891752,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.1792348121446221,0.4915088027910905,0,1.0541646573695374,0,19.416313989877125,0,0.2624949808006326,0,3.1644812653836674,0,0.723181818181818,0
1019,0.6931471805599453,1.0986122886681098,1.3892898700996892,33.88862366,35.52885975,4.183579809429387,-1.1924218391670918,-0.45282656547407707,0.45282656547407707,0.33208159838814677,1.2645861369200404,2.0043216059500937,-0.10823901684711489,0.4689258553339741,0,1.0825281304602568,0,58.82621137247236,0,0.2541883291660934,0,-3.294815950016586,0,0.7228409090909091,0
84,1.0986122886681098,1.0986122886681098,3.0163189071623795,33.89665609,35.4904123,5.041852604440295,-0.8150443270305894,0.3689148876228656,0.3689148876228656,0.5982560665311688,2.7455717893153913,2.7455717893153913,0.07317050230662575,0.4510831558148135,0,1.223945236773446,0,27.886531962413496,0,0.3250541599333536,0,-5.001971290796952,0,0.7217045454545454,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,33.88859592,35.52980509,3.942311872843169,-1.1924218391670918,0.3254764428506478,0.3254764428506478,0.4639549870651531,2.63876894441695,2.63876894441695,0.08255979063774992,0.4650297508289929,0,1.2007568174513161,0,123.96198104038444,0,0.049972387110320156,0,7.089644072488976,0,0.7213636363636363,0
1242,0.6931471805599453,0.6931471805599453,1.0986122886681098,33.88823009,35.5293197399999,4.181598749717677,-1.1924218391670918,-0.5764377652517025,0.5764377652517025,0.26272542020974227,1.5849625007211563,1.5849625007211563,-0.13785104687307,0.49398160442083455,0,1.096935595339089,0,41.788987126048625,0,0.27846606658264017,0,-4.577450525272404,0,0.7209090909090909,0
979,2.4849066497880004,3.044522437723423,5.137097592781882,33.88994443,35.5190643099999,6.392029558299917,2.817945175427452,-0.14304593072464744,0.14304593072464744,0.8036723775958557,1.6873245961764718,2.0673201519341395,-0.022378796815622555,0.4962193538170133,0,1.1946563464802025,0,36.67704926107785,0,0.13841507745983941,0,-2.842383923738743,0,0.7207954545454546,0
703,2.70805020110221,2.5649493574615367,4.93146220819207,33.88870665,35.51633969,5.75949904786167,0.8457654036941855,0.3371821657074072,0.3371821657074072,0.8562311005195797,1.9226353120174695,1.8210379579318372,0.05854366202779266,0.44132305687259377,0,1.1100883750387318,0,31.43886732125418,0,0.2853109974631003,0,-1.9989173318319597,0,0.7207954545454545,0
1572,1.0986122886681098,1.9459101490553128,2.403244576093214,33.89788836,35.4756186899999,4.7973339034368445,-0.8150443270305894,-0.42115825526621675,0.42115825526621675,0.5009542017434959,1.2350234039633972,2.1875274843382284,-0.08779006501183834,0.476034020674385,0,1.0830029770631722,0,23.113775308281753,0,0.24272224680457496,0,-0.8064518174192354,0,0.72,0
518,0.6931471805599453,0.6931471805599453,1.6106371930095824,33.8888301499999,35.53067819,4.651379653947592,-1.1924218391670918,-0.38959014837784456,0.38959014837784456,0.34627085141128966,2.323658291026245,2.323658291026245,-0.08375797663542736,0.45869317256999254,0,1.1095062253100696,0,34.801682507705685,0,0.2053297898342529,0,-0.694740540792786,0,0.7198863636363637,0
1508,1.0986122886681098,1.0986122886681098,2.3528028091546638,33.88940994,35.52882623,3.942311872843169,-1.1924218391670918,0.7417000457096998,0.7417000457096998,0.5968078845720134,2.1416134094103914,2.1416134094103914,0.18813834867275245,0.43119188362161676,0,1.1141319250321629,0,203.17241065569334,0,0.17668085214867346,0,2.7310444340246782,0,0.7193181818181819,0
684,2.70805020110221,2.9444389791664403,4.753486737479361,33.890405,35.51174744,5.68432774985313,1.77209775307598,-0.09722151528466938,0.09722151528466938,0.8362443100861275,1.6143947186927456,1.7553170674401208,-0.01710343237811742,0.4429453515445981,0,1.1115163229738836,0,23.046186065870643,0,0.2943904015681795,0,-1.5018962215919025,0,0.7192045454545453,0
1261,0.6931471805599453,0.6931471805599453,1.9717171230926644,33.88845097,35.52939748,4.298299255725497,-1.1924218391670918,0.2158882345117723,0.2158882345117723,0.4587202997711857,2.844586515521641,2.844586515521641,0.05022643182049296,0.4500313922493966,0,1.1637665274398656,0,119.06244718688473,0,0.20479145938406765,0,-4.011337814252382,0,0.7189772727272727,0
45,1.9459101490553128,2.5649493574615367,5.448296500420732,33.9002957,35.4893160499999,6.18644630733879,0.4071381378692232,0.9345756071717508,0.9345756071717508,0.8806827425233751,2.124134141117222,2.799870540305129,0.15106824835173832,0.4858115748933186,0,1.107894481563217,0,48.65305393884202,0,0.1900720162862027,0,-3.1578220625447093,0,0.7180681818181818,0
1248,0.6931471805599453,0.6931471805599453,2.029331757194386,33.88833815,35.52932512,4.329794583269443,-1.1924218391670918,0.251702141750334,0.251702141750334,0.46869007713110267,2.9277068624228266,2.9277068624228266,0.058132582714876244,0.4524218682636731,0,1.1711805648930038,0,134.79446936590242,0,0.20479145938406765,0,-4.470075575289287,0,0.7176136363636363,0
607,1.3862943611198906,1.9459101490553128,4.3573112093233,33.89485495,35.4761274099999,5.7277465683411055,-1.1924218391670918,0.7888416075459945,0.7888416075459945,0.7607374309134776,2.2392150076603783,3.1431356366503085,0.1377228545526347,0.474449392186684,0,1.1638608067354366,0,61.36803544487172,0,0.16383789423823802,0,-3.504934901693675,0,0.7162499999999999,0
15,2.3978952727983707,3.044522437723423,3.760921006978907,33.8995703,35.49082845,5.6161221230117,1.300626634375449,-0.825940281019256,0.825940281019256,0.6696651042484946,1.2353073705021467,1.568425881498098,-0.14706594032829498,0.5055431569502127,0,1.1146438903402711,0,49.32947015041396,0,0.1725237252563827,0,-3.384093059100146,0,0.7145454545454546,0
