fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1342,0.6931471805599453,1.3862943611198906,1.608837732362068,33.89850656,35.52725564,4.3405654261329385,-0.4228999466420856,-0.62052607848666,0.62052607848666,0.37065164890174246,1.1605311090369004,2.3210622180738008,-0.14295973394403919,0.4457300548073424,0,1.2156764417798893,0,0.12323530543402063,0,12.193691497129103,0,3.8092478170092705,0,0.6935988620199147,0
1726,1.3862943611198906,1.0986122886681096,4.3924347815054,33.8945392799999,35.5182184499999,5.702046777328055,-0.8150443270305894,1.3131527335297637,1.3131527335297637,0.7703259817106706,3.998166438526297,3.168471938353019,0.23029497736689897,0.4498261403459594,0,1.0746743276949546,0,0.11960266215065937,0,50.92075729098006,0,4.31524780294038,0,0.6913229018492176,0
1068,1.6094379124341005,2.5649493574615367,3.709906821306012,33.88057957,35.5100175199999,5.405715537998508,-0.4228999466420856,0.004172516226434109,0.004172516226434109,0.6862933861813274,1.446385992188793,2.305094712038428,0.0007718712161422765,0.44104457531812885,0,1.1424286834511546,0,0.24340047100168624,0,11.365612643952371,0,3.397104856595642,0,0.6901849217638691,0
354,1.0986122886681096,0.6931471805599453,1.7289971474917396,33.89285833,35.53303203,4.810575494695399,-0.8150443270305894,-0.550409229484192,0.550409229484192,0.3594158639435754,2.4944156103974966,1.5738010263728892,-0.11441650382394494,0.4339680512780893,0,1.125375569951871,0,0.24300181714143046,0,10.283214526352848,0,4.076913518878243,0,0.690184921763869,0
516,1.6094379124341005,2.19722457733622,3.652241403016033,33.8965504399999,35.47660802,5.348321720062586,-0.8150443270305894,0.2027056713694102,0.2027056713694102,0.6828761608180323,1.6622066950679142,2.2692651731388715,0.037900799910563,0.444962810319181,0,0.9982953147245045,0,0.29826041017774685,0,99.0359528386163,0,4.085975410959255,0,0.6864864864864866,0
773,1.3862943611198906,1.791759469228055,3.5274481682114813,33.87622865,35.5202038199999,5.376641095155568,0.4071381378692232,0.14265406990418938,0.14265406990418938,0.6560691156026321,1.9687063072875592,2.544515989635781,0.026532191265792836,0.455905217075659,0,1.0721939443214779,0,0.20582462317357392,0,9.226130287362516,0,4.663371074915173,0,0.6862019914651494,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,33.87612069,35.5154344899999,5.908601208968413,0.2786598302733086,0.5206669416517844,0.5206669416517844,0.7743175428165894,2.2001741707610685,2.2001741707610685,0.08812016977241353,0.4560589358277397,0,1.1086727685409794,0,0.16577915797736317,0,9.0051965006253,0,4.222122515846531,0,0.683072546230441,0
487,1.3862943611198906,1.9459101490553128,2.425422002953108,33.90007975,35.48780398,6.012550613859944,-0.0156274398299077,-1.331206629045111,1.331206629045111,0.4033931951212354,1.2464203468647232,1.749572147861713,-0.2214046441416152,0.46625641185070943,0,1.1559017470922672,0,0.053642130330949486,0,70.54535638457479,0,3.736132407099211,0,0.6827880512091038,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.4922521304132998,1.4922521304132998,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.30685698462768335,0.46240967421743284,0,1.0817852124795886,0,0.08200808826799635,0,22.39775353805841,0,5.394482349480231,0,0.6827880512091038,0
180,1.3862943611198906,1.3862943611198906,3.24192806839835,33.89115404,35.4899019699999,5.449595381846967,-0.8150443270305894,0.17905169242244545,0.17905169242244545,0.59489335285285,2.3385567735985178,2.3385567735985178,0.032855960833143835,0.43551056702648117,0,1.1060194459541848,0,0.2518712272312606,0,46.66525246629878,0,2.8448559953015953,0,0.6822190611664297,0
860,1.0986122886681096,1.0986122886681096,0.97907771997292,33.89005508,35.5311335099999,4.548678256311399,-1.1924218391670918,-1.2749467184842955,1.2749467184842955,0.21524444350717187,0.8911949466357181,0.8911949466357181,-0.2802894921651749,0.4588356602199535,0,1.108213142938811,0,0.08519940952383201,0,16.286845838751546,0,4.820675022755808,0,0.680796586059744,0
470,1.0986122886681096,1.0986122886681096,0.8527117502312838,33.8938326099999,35.53329342,5.430442634076862,-1.9043027771337224,-1.8024342127303796,1.8024342127303796,0.15702435467790166,0.7761716840661408,0.7761716840661408,-0.33191294599446236,0.5023767520229537,0,1.1132761263374689,0,0.023050073192844668,0,30.076781370248543,0,7.586482537111537,1,0.6779516358463727,0
983,1.6094379124341005,3.367295829986474,3.664970909062261,33.89128637,35.5114275299999,5.462098995331919,0.2361492288942246,-0.6150560740899667,0.6150560740899667,0.6709821466426111,1.0884018197703118,2.2771744599450807,-0.11260434397392154,0.42790397474103503,0,1.3049516801315062,1,0.2519319903745765,0,15.764371013546425,0,2.3886559926298654,0,0.6773826458036984,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,33.89602223,35.52744039,3.83722770999881,-0.0156274398299077,0.625460475919263,0.625460475919263,0.5843275699110507,3.2348078530271667,3.2348078530271667,0.1629980087680168,0.4334169440472561,0,1.186077671558461,0,0.1544137251587707,0,15.149495205597738,0,3.30568084750114,0,0.6733997155049788,0
1362,1.3862943611198906,2.302585092994046,3.392190272502181,33.9009946799999,35.52897926,5.1636557635220015,-0.4228999466420856,0.024972098307046053,0.024972098307046053,0.6569357888776947,1.4732095169135853,2.446948041945339,0.004836127629471025,0.4547487473074793,0,1.0876378823362767,0,0.1097602120986765,0,11.771572808244228,0,5.091732044101065,0,0.6731152204836416,0
1553,2.4849066497880004,3.367295829986474,5.833570201834992,33.8962755,35.4751643199999,6.374983575555076,1.300626634375449,0.43625892067499006,0.43625892067499006,0.9150721931588753,1.7324198693461468,2.3476013484581735,0.06843294818010642,0.463121135657137,0,1.0749263044664745,0,0.03674683412144631,0,87.14458135939641,0,6.266731305921919,0,0.6711237553342817,0
1628,1.3862943611198906,1.3862943611198906,2.862486554406624,33.87556749,35.5204963099999,4.848002798997203,-0.0156274398299077,0.02648270022208221,0.02648270022208221,0.5904465556411647,2.0648475783268863,2.0648475783268863,0.005462600027285482,0.4816384812553469,0,1.040233514097429,0,0.10446104726965526,0,10.213758914155536,0,7.516299320639543,1,0.6708392603129445,0
1610,2.079441541679836,2.079441541679836,4.101485670373467,33.8757698399999,35.51532941,5.901101245495912,-0.0156274398299077,0.0952306939633294,0.0952306939633294,0.6950373328205437,1.972397678974982,1.972397678974982,0.016137783441017114,0.4613241557525829,0,1.0894685154849335,0,0.1567258616239565,0,8.192992864528591,0,4.373124743171514,0,0.669701280227596,0
640,2.079441541679836,2.5649493574615367,4.671603785330118,33.8798522299999,35.5107313199999,6.327315388528179,0.8457654036941855,0.07421272288484548,0.07421272288484548,0.7383232063633227,1.821323985107247,2.2465665380312902,0.011728943213325169,0.44752562260594814,0,1.1341136785248402,0,0.28796796916858336,0,7.390494140142744,0,3.413015427491294,0,0.6677098150782361,0
